2023/07/10 17:42:00 Parsing output variable expressions...
2023/07/10 17:42:00 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/NPRI/NPRI_ground_211.shp.
2023/07/10 17:42:00 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/NPRI/NPRI_stack_211.shp.
2023/07/10 17:42:00 Loading CTM data...
2023/07/10 17:42:00 Reading input data...
2023/07/10 17:48:04 Loading population and mortality rate data...
2023/07/10 17:48:48 Initializing model...
2023/07/10 19:10:13 Emission totals:
2023/07/10 19:10:13 gOrg, 3.497824882737187e+09 μg/s
2023/07/10 19:10:13 pOrg, 0 μg/s
2023/07/10 19:10:13 PM2_5, 3.215161032153734e+08 μg/s
2023/07/10 19:10:13 gNH, 4.760887394614507e+07 μg/s
2023/07/10 19:10:13 pNH, 0 μg/s
2023/07/10 19:10:13 gS, 2.258513914035739e+09 μg/s
2023/07/10 19:10:13 pS, 0 μg/s
2023/07/10 19:10:13 gNO, 2.324841412183074e+09 μg/s
2023/07/10 19:10:13 pNO, 0 μg/s
2023/07/10 20:27:53 iteration 2989  walltime=  2.65h  Δwalltime= 1.5s  timestep= 3s  day=0.102
2023/07/10 20:27:55 iteration 2990  walltime=  2.65h  Δwalltime= 1.5s  timestep= 3s  day=0.102
2023/07/10 20:27:56 iteration 2991  walltime=  2.65h  Δwalltime= 1.4s  timestep= 3s  day=0.102
2023/07/10 20:27:59 iteration 2993  walltime=  2.65h  Δwalltime= 1.5s  timestep= 3s  day=0.102
2023/07/10 20:28:01 iteration 2994  walltime=  2.65h  Δwalltime= 1.5s  timestep= 3s  day=0.102
2023/07/10 20:28:02 iteration 2995  walltime=  2.65h  Δwalltime= 1.4s  timestep= 3s  day=0.102
2023/07/10 20:28:05 iteration 2997  walltime=  2.65h  Δwalltime= 1.5s  timestep= 3s  day=0.102
2023/07/10 20:28:06 iteration 2998  walltime=  2.66h  Δwalltime= 1.5s  timestep= 3s  day=0.102
2023/07/10 20:28:08 iteration 2999  walltime=  2.66h  Δwalltime= 1.5s  timestep= 3s  day=0.102
2023/07/10 20:28:11 iteration 3001  walltime=  2.66h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 20:28:13 iteration 3002  walltime=  2.66h  Δwalltime= 1.7s  timestep= 3s  day=0.103
2023/07/10 20:28:14 iteration 3003  walltime=  2.66h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 20:28:17 iteration 3005  walltime=  2.66h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 20:28:19 iteration 3006  walltime=  2.66h  Δwalltime= 1.4s  timestep= 3s  day=0.103
2023/07/10 20:28:20 iteration 3007  walltime=  2.66h  Δwalltime= 1.4s  timestep= 3s  day=0.103
2023/07/10 20:28:23 iteration 3009  walltime=  2.66h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 20:28:25 iteration 3010  walltime=  2.66h  Δwalltime= 2.2s  timestep= 3s  day=0.103
2023/07/10 20:28:28 iteration 3011  walltime=  2.66h  Δwalltime= 2.3s  timestep= 3s  day=0.103
2023/07/10 20:28:30 iteration 3012  walltime=  2.66h  Δwalltime= 2.3s  timestep= 3s  day=0.103
2023/07/10 20:28:32 iteration 3013  walltime=  2.66h  Δwalltime= 2.2s  timestep= 3s  day=0.103
2023/07/10 20:28:34 iteration 3014  walltime=  2.66h  Δwalltime= 2.2s  timestep= 3s  day=0.103
2023/07/10 20:28:36 iteration 3015  walltime=  2.66h  Δwalltime= 1.9s  timestep= 3s  day=0.103
2023/07/10 20:28:39 iteration 3017  walltime=  2.66h  Δwalltime= 1.6s  timestep= 3s  day=0.103
2023/07/10 20:28:41 iteration 3018  walltime=  2.66h  Δwalltime= 1.6s  timestep= 3s  day=0.103
2023/07/10 20:28:43 iteration 3019  walltime=  2.67h  Δwalltime= 1.8s  timestep= 3s  day=0.103
2023/07/10 20:28:44 iteration 3020  walltime=  2.67h  Δwalltime= 1.6s  timestep= 3s  day=0.103
2023/07/10 20:28:47 iteration 3022  walltime=  2.67h  Δwalltime= 1.6s  timestep= 3s  day=0.103
2023/07/10 20:28:49 iteration 3023  walltime=  2.67h  Δwalltime= 1.6s  timestep= 3s  day=0.103
2023/07/10 20:28:51 iteration 3024  walltime=  2.67h  Δwalltime= 1.6s  timestep= 3s  day=0.103
2023/07/10 20:28:52 iteration 3025  walltime=  2.67h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 20:28:55 iteration 3027  walltime=  2.67h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 20:28:57 iteration 3028  walltime=  2.67h  Δwalltime= 1.6s  timestep= 3s  day=0.103
2023/07/10 20:28:58 iteration 3029  walltime=  2.67h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 20:29:01 iteration 3031  walltime=  2.67h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 20:29:02 iteration 3032  walltime=  2.67h  Δwalltime= 1.4s  timestep= 3s  day=0.104
2023/07/10 20:29:04 iteration 3033  walltime=  2.67h  Δwalltime= 1.4s  timestep= 3s  day=0.104
2023/07/10 20:29:07 iteration 3035  walltime=  2.67h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 20:29:08 iteration 3036  walltime=  2.67h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 20:29:11 iteration 3038  walltime=  2.67h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 20:29:13 iteration 3039  walltime=  2.67h  Δwalltime= 1.6s  timestep= 3s  day=0.104
2023/07/10 20:29:14 iteration 3040  walltime=  2.67h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 20:29:17 iteration 3042  walltime=  2.67h  Δwalltime= 1.6s  timestep= 3s  day=0.104
2023/07/10 20:29:19 iteration 3043  walltime=  2.68h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 20:29:20 iteration 3044  walltime=  2.68h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 20:29:22 iteration 3045  walltime=  2.68h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 20:29:25 iteration 3047  walltime=  2.68h  Δwalltime= 1.6s  timestep= 3s  day=0.104
2023/07/10 20:29:26 iteration 3048  walltime=  2.68h  Δwalltime= 1.6s  timestep= 3s  day=0.104
2023/07/10 20:29:28 iteration 3049  walltime=  2.68h  Δwalltime= 1.6s  timestep= 3s  day=0.104
2023/07/10 20:29:31 iteration 3051  walltime=  2.68h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 20:29:32 iteration 3052  walltime=  2.68h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 20:29:34 iteration 3053  walltime=  2.68h  Δwalltime= 1.4s  timestep= 3s  day=0.104
2023/07/10 20:29:37 iteration 3055  walltime=  2.68h  Δwalltime= 1.4s  timestep= 3s  day=0.104
2023/07/10 20:29:38 iteration 3056  walltime=  2.68h  Δwalltime= 1.4s  timestep= 3s  day=0.104
2023/07/10 20:29:41 iteration 3058  walltime=  2.68h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 20:29:43 iteration 3059  walltime=  2.68h  Δwalltime= 1.6s  timestep= 3s  day=0.105
2023/07/10 20:29:44 iteration 3060  walltime=  2.68h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 20:29:47 iteration 3062  walltime=  2.68h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 20:29:49 iteration 3063  walltime=  2.68h  Δwalltime= 1.4s  timestep= 3s  day=0.105
2023/07/10 20:29:50 iteration 3064  walltime=  2.68h  Δwalltime= 1.4s  timestep= 3s  day=0.105
2023/07/10 20:29:53 iteration 3066  walltime=  2.68h  Δwalltime= 1.4s  timestep= 3s  day=0.105
2023/07/10 20:29:54 iteration 3067  walltime=  2.69h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 20:29:56 iteration 3068  walltime=  2.69h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 20:29:59 iteration 3070  walltime=  2.69h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 20:30:01 iteration 3071  walltime=  2.69h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 20:30:02 iteration 3072  walltime=  2.69h  Δwalltime= 1.6s  timestep= 3s  day=0.105
2023/07/10 20:30:04 iteration 3073  walltime=  2.69h  Δwalltime= 1.7s  timestep= 3s  day=0.105
2023/07/10 20:30:07 iteration 3075  walltime=  2.69h  Δwalltime= 1.6s  timestep= 3s  day=0.105
2023/07/10 20:30:09 iteration 3076  walltime=  2.69h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 20:30:10 iteration 3077  walltime=  2.69h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 20:30:12 iteration 3078  walltime=  2.69h  Δwalltime= 1.7s  timestep= 3s  day=0.105
2023/07/10 20:30:15 iteration 3080  walltime=  2.69h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 20:30:16 iteration 3081  walltime=  2.69h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 20:30:18 iteration 3082  walltime=  2.69h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 20:30:21 iteration 3084  walltime=  2.69h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 20:30:22 iteration 3085  walltime=  2.69h  Δwalltime= 1.4s  timestep= 3s  day=0.105
2023/07/10 20:30:25 iteration 3087  walltime=  2.69h  Δwalltime= 1.4s  timestep= 3s  day=0.105
2023/07/10 20:30:27 iteration 3088  walltime=  2.69h  Δwalltime= 1.9s  timestep= 3s  day=0.106
2023/07/10 20:30:28 iteration 3089  walltime=  2.69h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 20:30:30 iteration 3090  walltime=  2.69h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 20:30:33 iteration 3092  walltime=   2.7h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 20:30:34 iteration 3093  walltime=   2.7h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 20:30:37 iteration 3094  walltime=   2.7h  Δwalltime= 2.2s  timestep= 3s  day=0.106
2023/07/10 20:30:39 iteration 3095  walltime=   2.7h  Δwalltime= 2.2s  timestep= 3s  day=0.106
2023/07/10 20:30:41 iteration 3096  walltime=   2.7h  Δwalltime= 2.3s  timestep= 3s  day=0.106
2023/07/10 20:30:43 iteration 3097  walltime=   2.7h  Δwalltime= 2.2s  timestep= 3s  day=0.106
2023/07/10 20:30:46 iteration 3098  walltime=   2.7h  Δwalltime= 2.2s  timestep= 3s  day=0.106
2023/07/10 20:30:47 iteration 3099  walltime=   2.7h  Δwalltime= 1.8s  timestep= 3s  day=0.106
2023/07/10 20:30:49 iteration 3100  walltime=   2.7h  Δwalltime= 1.6s  timestep= 3s  day=0.106
2023/07/10 20:30:50 iteration 3101  walltime=   2.7h  Δwalltime= 1.6s  timestep= 3s  day=0.106
2023/07/10 20:30:52 iteration 3102  walltime=   2.7h  Δwalltime= 1.6s  timestep= 3s  day=0.106
2023/07/10 20:30:55 iteration 3104  walltime=   2.7h  Δwalltime= 1.6s  timestep= 3s  day=0.106
2023/07/10 20:30:57 iteration 3105  walltime=   2.7h  Δwalltime= 1.6s  timestep= 3s  day=0.106
2023/07/10 20:30:58 iteration 3106  walltime=   2.7h  Δwalltime= 1.6s  timestep= 3s  day=0.106
2023/07/10 20:31:00 iteration 3107  walltime=   2.7h  Δwalltime= 1.6s  timestep= 3s  day=0.106
2023/07/10 20:31:03 iteration 3109  walltime=   2.7h  Δwalltime= 1.6s  timestep= 3s  day=0.106
2023/07/10 20:31:05 iteration 3110  walltime=   2.7h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 20:31:06 iteration 3111  walltime=  2.71h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 20:31:09 iteration 3113  walltime=  2.71h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 20:31:11 iteration 3114  walltime=  2.71h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 20:31:12 iteration 3115  walltime=  2.71h  Δwalltime= 1.7s  timestep= 3s  day=0.106
2023/07/10 20:31:14 iteration 3116  walltime=  2.71h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 20:31:17 iteration 3118  walltime=  2.71h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 20:31:18 iteration 3119  walltime=  2.71h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 20:31:20 iteration 3120  walltime=  2.71h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 20:31:23 iteration 3122  walltime=  2.71h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 20:31:24 iteration 3123  walltime=  2.71h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 20:31:26 iteration 3124  walltime=  2.71h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 20:31:29 iteration 3126  walltime=  2.71h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 20:31:30 iteration 3127  walltime=  2.71h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 20:31:32 iteration 3128  walltime=  2.71h  Δwalltime= 1.6s  timestep= 3s  day=0.107
2023/07/10 20:31:35 iteration 3130  walltime=  2.71h  Δwalltime= 1.6s  timestep= 3s  day=0.107
2023/07/10 20:31:37 iteration 3131  walltime=  2.71h  Δwalltime= 1.6s  timestep= 3s  day=0.107
2023/07/10 20:31:38 iteration 3132  walltime=  2.71h  Δwalltime= 1.4s  timestep= 3s  day=0.107
2023/07/10 20:31:41 iteration 3134  walltime=  2.71h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 20:31:43 iteration 3135  walltime=  2.72h  Δwalltime= 1.6s  timestep= 3s  day=0.107
2023/07/10 20:31:44 iteration 3136  walltime=  2.72h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 20:31:47 iteration 3138  walltime=  2.72h  Δwalltime= 1.4s  timestep= 3s  day=0.107
2023/07/10 20:31:49 iteration 3139  walltime=  2.72h  Δwalltime= 1.4s  timestep= 3s  day=0.107
2023/07/10 20:31:50 iteration 3140  walltime=  2.72h  Δwalltime= 1.4s  timestep= 3s  day=0.107
2023/07/10 20:31:53 iteration 3142  walltime=  2.72h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 20:31:54 iteration 3143  walltime=  2.72h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 20:31:56 iteration 3144  walltime=  2.72h  Δwalltime= 1.4s  timestep= 3s  day=0.107
2023/07/10 20:31:59 iteration 3146  walltime=  2.72h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 20:32:01 iteration 3147  walltime=  2.72h  Δwalltime= 1.4s  timestep= 3s  day=0.108
2023/07/10 20:32:02 iteration 3148  walltime=  2.72h  Δwalltime= 1.4s  timestep= 3s  day=0.108
2023/07/10 20:32:05 iteration 3150  walltime=  2.72h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 20:32:06 iteration 3151  walltime=  2.72h  Δwalltime= 1.4s  timestep= 3s  day=0.108
2023/07/10 20:32:08 iteration 3152  walltime=  2.72h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 20:32:11 iteration 3154  walltime=  2.72h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 20:32:12 iteration 3155  walltime=  2.72h  Δwalltime= 1.7s  timestep= 3s  day=0.108
2023/07/10 20:32:14 iteration 3156  walltime=  2.72h  Δwalltime= 1.6s  timestep= 3s  day=0.108
2023/07/10 20:32:17 iteration 3158  walltime=  2.72h  Δwalltime= 1.7s  timestep= 3s  day=0.108
2023/07/10 20:32:19 iteration 3159  walltime=  2.73h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 20:32:20 iteration 3160  walltime=  2.73h  Δwalltime= 1.4s  timestep= 3s  day=0.108
2023/07/10 20:32:22 iteration 3161  walltime=  2.73h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 20:32:25 iteration 3163  walltime=  2.73h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 20:32:26 iteration 3164  walltime=  2.73h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 20:32:28 iteration 3165  walltime=  2.73h  Δwalltime= 1.7s  timestep= 3s  day=0.108
2023/07/10 20:32:31 iteration 3167  walltime=  2.73h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 20:32:32 iteration 3168  walltime=  2.73h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 20:32:35 iteration 3170  walltime=  2.73h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 20:32:37 iteration 3171  walltime=  2.73h  Δwalltime= 1.4s  timestep= 3s  day=0.108
2023/07/10 20:32:38 iteration 3172  walltime=  2.73h  Δwalltime= 1.4s  timestep= 3s  day=0.108
2023/07/10 20:32:41 iteration 3174  walltime=  2.73h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 20:32:43 iteration 3175  walltime=  2.73h  Δwalltime= 1.6s  timestep= 3s  day=0.108
2023/07/10 20:32:44 iteration 3176  walltime=  2.73h  Δwalltime= 1.5s  timestep= 3s  day=0.109
2023/07/10 20:32:48 iteration 3178  walltime=  2.73h  Δwalltime= 2.8s  timestep= 3s  day=0.109
2023/07/10 20:32:51 iteration 3179  walltime=  2.73h  Δwalltime= 2.1s  timestep= 3s  day=0.109
2023/07/10 20:32:53 iteration 3180  walltime=  2.73h  Δwalltime= 2.2s  timestep= 3s  day=0.109
2023/07/10 20:32:55 iteration 3181  walltime=  2.74h  Δwalltime= 2.1s  timestep= 3s  day=0.109
2023/07/10 20:32:57 iteration 3182  walltime=  2.74h  Δwalltime= 2.1s  timestep= 3s  day=0.109
2023/07/10 20:32:59 iteration 3183  walltime=  2.74h  Δwalltime= 1.6s  timestep= 3s  day=0.109
2023/07/10 20:33:00 iteration 3184  walltime=  2.74h  Δwalltime= 1.6s  timestep= 3s  day=0.109
2023/07/10 20:33:02 iteration 3185  walltime=  2.74h  Δwalltime= 1.6s  timestep= 3s  day=0.109
2023/07/10 20:33:05 iteration 3187  walltime=  2.74h  Δwalltime= 1.6s  timestep= 3s  day=0.109
2023/07/10 20:33:07 iteration 3188  walltime=  2.74h  Δwalltime= 1.6s  timestep= 3s  day=0.109
2023/07/10 20:33:08 iteration 3189  walltime=  2.74h  Δwalltime= 1.6s  timestep= 3s  day=0.109
2023/07/10 20:33:10 iteration 3190  walltime=  2.74h  Δwalltime= 1.6s  timestep= 3s  day=0.109
2023/07/10 20:33:13 iteration 3192  walltime=  2.74h  Δwalltime= 1.6s  timestep= 3s  day=0.109
2023/07/10 20:33:15 iteration 3193  walltime=  2.74h  Δwalltime= 1.6s  timestep= 3s  day=0.109
2023/07/10 20:33:16 iteration 3194  walltime=  2.74h  Δwalltime= 1.4s  timestep= 3s  day=0.109
2023/07/10 20:33:19 iteration 3196  walltime=  2.74h  Δwalltime= 1.4s  timestep= 3s  day=0.109
2023/07/10 20:33:20 iteration 3197  walltime=  2.74h  Δwalltime= 1.5s  timestep= 3s  day=0.109
2023/07/10 20:33:22 iteration 3198  walltime=  2.74h  Δwalltime= 1.4s  timestep= 3s  day=0.109
2023/07/10 20:33:25 iteration 3200  walltime=  2.74h  Δwalltime= 1.5s  timestep= 3s  day=0.109
2023/07/10 20:33:26 iteration 3201  walltime=  2.74h  Δwalltime= 1.6s  timestep= 3s  day=0.109
2023/07/10 20:33:28 iteration 3202  walltime=  2.74h  Δwalltime= 1.5s  timestep= 3s  day=0.109
2023/07/10 20:33:31 iteration 3204  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.109
2023/07/10 20:33:32 iteration 3205  walltime=  2.75h  Δwalltime= 1.4s  timestep= 3s  day=0.11
2023/07/10 20:33:35 iteration 3207  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 20:33:37 iteration 3208  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 20:33:38 iteration 3209  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 20:33:40 iteration 3210  walltime=  2.75h  Δwalltime= 1.6s  timestep= 3s  day=0.11
2023/07/10 20:33:43 iteration 3212  walltime=  2.75h  Δwalltime= 1.6s  timestep= 3s  day=0.11
2023/07/10 20:33:44 iteration 3213  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 20:33:46 iteration 3214  walltime=  2.75h  Δwalltime= 1.8s  timestep= 3s  day=0.11
2023/07/10 20:33:48 iteration 3215  walltime=  2.75h  Δwalltime= 1.7s  timestep= 3s  day=0.11
2023/07/10 20:33:51 iteration 3217  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 20:33:52 iteration 3218  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 20:33:54 iteration 3219  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 20:33:57 iteration 3221  walltime=  2.75h  Δwalltime= 1.8s  timestep= 3s  day=0.11
2023/07/10 20:33:59 iteration 3222  walltime=  2.75h  Δwalltime= 1.7s  timestep= 3s  day=0.11
2023/07/10 20:34:00 iteration 3223  walltime=  2.75h  Δwalltime= 1.4s  timestep= 3s  day=0.11
2023/07/10 20:34:02 iteration 3224  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 20:34:05 iteration 3226  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 20:34:06 iteration 3227  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 20:34:08 iteration 3228  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 20:34:11 iteration 3230  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 20:34:13 iteration 3231  walltime=  2.76h  Δwalltime= 1.7s  timestep= 3s  day=0.11
2023/07/10 20:34:14 iteration 3232  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 20:34:17 iteration 3234  walltime=  2.76h  Δwalltime= 1.4s  timestep= 3s  day=0.11
2023/07/10 20:34:19 iteration 3235  walltime=  2.76h  Δwalltime= 1.4s  timestep= 3s  day=0.111
2023/07/10 20:34:20 iteration 3236  walltime=  2.76h  Δwalltime= 1.4s  timestep= 3s  day=0.111
2023/07/10 20:34:23 iteration 3238  walltime=  2.76h  Δwalltime= 1.4s  timestep= 3s  day=0.111
2023/07/10 20:34:24 iteration 3239  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 20:34:26 iteration 3240  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 20:34:29 iteration 3242  walltime=  2.76h  Δwalltime= 1.6s  timestep= 3s  day=0.111
2023/07/10 20:34:31 iteration 3243  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 20:34:32 iteration 3244  walltime=  2.76h  Δwalltime= 1.6s  timestep= 3s  day=0.111
2023/07/10 20:34:34 iteration 3245  walltime=  2.76h  Δwalltime= 1.6s  timestep= 3s  day=0.111
2023/07/10 20:34:37 iteration 3247  walltime=  2.76h  Δwalltime= 1.6s  timestep= 3s  day=0.111
2023/07/10 20:34:38 iteration 3248  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 20:34:40 iteration 3249  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 20:34:43 iteration 3251  walltime=  2.77h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 20:34:45 iteration 3252  walltime=  2.77h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 20:34:46 iteration 3253  walltime=  2.77h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 20:34:49 iteration 3255  walltime=  2.77h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 20:34:51 iteration 3256  walltime=  2.77h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 20:34:52 iteration 3257  walltime=  2.77h  Δwalltime= 1.4s  timestep= 3s  day=0.111
2023/07/10 20:34:55 iteration 3259  walltime=  2.77h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 20:34:57 iteration 3260  walltime=  2.77h  Δwalltime= 1.8s  timestep= 3s  day=0.111
2023/07/10 20:34:59 iteration 3261  walltime=  2.77h  Δwalltime= 2.1s  timestep= 3s  day=0.111
2023/07/10 20:35:01 iteration 3262  walltime=  2.77h  Δwalltime= 2.2s  timestep= 3s  day=0.111
2023/07/10 20:35:03 iteration 3263  walltime=  2.77h  Δwalltime= 2.1s  timestep= 3s  day=0.111
2023/07/10 20:35:06 iteration 3264  walltime=  2.77h  Δwalltime= 2.2s  timestep= 3s  day=0.112
2023/07/10 20:35:08 iteration 3265  walltime=  2.77h  Δwalltime= 2.1s  timestep= 3s  day=0.112
2023/07/10 20:35:09 iteration 3266  walltime=  2.77h  Δwalltime= 1.7s  timestep= 3s  day=0.112
2023/07/10 20:35:11 iteration 3267  walltime=  2.77h  Δwalltime= 1.6s  timestep= 3s  day=0.112
2023/07/10 20:35:13 iteration 3268  walltime=  2.77h  Δwalltime= 1.7s  timestep= 3s  day=0.112
2023/07/10 20:35:14 iteration 3269  walltime=  2.77h  Δwalltime= 1.6s  timestep= 3s  day=0.112
2023/07/10 20:35:16 iteration 3270  walltime=  2.77h  Δwalltime= 1.6s  timestep= 3s  day=0.112
2023/07/10 20:35:19 iteration 3272  walltime=  2.78h  Δwalltime= 1.6s  timestep= 3s  day=0.112
2023/07/10 20:35:21 iteration 3273  walltime=  2.78h  Δwalltime= 1.6s  timestep= 3s  day=0.112
2023/07/10 20:35:22 iteration 3274  walltime=  2.78h  Δwalltime= 1.6s  timestep= 3s  day=0.112
2023/07/10 20:35:24 iteration 3275  walltime=  2.78h  Δwalltime= 1.6s  timestep= 3s  day=0.112
2023/07/10 20:35:27 iteration 3277  walltime=  2.78h  Δwalltime= 1.7s  timestep= 3s  day=0.112
2023/07/10 20:35:29 iteration 3278  walltime=  2.78h  Δwalltime= 1.5s  timestep= 3s  day=0.112
2023/07/10 20:35:30 iteration 3279  walltime=  2.78h  Δwalltime= 1.5s  timestep= 3s  day=0.112
2023/07/10 20:35:33 iteration 3281  walltime=  2.78h  Δwalltime= 1.4s  timestep= 3s  day=0.112
2023/07/10 20:35:34 iteration 3282  walltime=  2.78h  Δwalltime= 1.4s  timestep= 3s  day=0.112
2023/07/10 20:35:36 iteration 3283  walltime=  2.78h  Δwalltime= 1.4s  timestep= 3s  day=0.112
2023/07/10 20:35:39 iteration 3285  walltime=  2.78h  Δwalltime= 1.5s  timestep= 3s  day=0.112
2023/07/10 20:35:40 iteration 3286  walltime=  2.78h  Δwalltime= 1.7s  timestep= 3s  day=0.112
2023/07/10 20:35:42 iteration 3287  walltime=  2.78h  Δwalltime= 1.7s  timestep= 3s  day=0.112
2023/07/10 20:35:45 iteration 3289  walltime=  2.78h  Δwalltime= 1.4s  timestep= 3s  day=0.112
