2023/07/09 18:26:38 Parsing output variable expressions...
2023/07/09 18:26:38 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_SumCat_wgs84.shp.
2023/07/09 18:27:08 Loading CTM data...
2023/07/09 18:27:08 Reading input data...
2023/07/09 18:33:04 Loading population and mortality rate data...
2023/07/09 18:33:47 Initializing model...
2023/07/09 19:51:55 Emission totals:
2023/07/09 19:51:55 gOrg, 0 μg/s
2023/07/09 19:51:55 pOrg, 0 μg/s
2023/07/09 19:51:55 PM2_5, 0 μg/s
2023/07/09 19:51:55 gNH, 0 μg/s
2023/07/09 19:51:55 pNH, 0 μg/s
2023/07/09 19:51:55 gS, 0 μg/s
2023/07/09 19:51:55 pS, 0 μg/s
2023/07/09 19:51:55 gNO, 0 μg/s
2023/07/09 19:51:55 pNO, 0 μg/s
2023/07/09 19:58:12 iteration 240   walltime=  1.41h  Δwalltime= 1.5s  timestep= 3s  day=0.0082
2023/07/09 19:58:15 iteration 242   walltime=  1.41h  Δwalltime= 1.4s  timestep= 3s  day=0.00827
2023/07/09 19:58:16 iteration 243   walltime=  1.41h  Δwalltime= 1.4s  timestep= 3s  day=0.0083
2023/07/09 19:58:19 iteration 245   walltime=  1.41h  Δwalltime= 1.5s  timestep= 3s  day=0.00837
2023/07/09 19:58:21 iteration 246   walltime=  1.41h  Δwalltime= 1.5s  timestep= 3s  day=0.00841
2023/07/09 19:58:22 iteration 247   walltime=  1.41h  Δwalltime= 1.5s  timestep= 3s  day=0.00844
2023/07/09 19:58:25 iteration 249   walltime=  1.41h  Δwalltime= 1.4s  timestep= 3s  day=0.00851
2023/07/09 19:58:26 iteration 250   walltime=  1.41h  Δwalltime= 1.6s  timestep= 3s  day=0.00854
2023/07/09 19:58:28 iteration 251   walltime=  1.41h  Δwalltime= 1.5s  timestep= 3s  day=0.00858
2023/07/09 19:58:31 iteration 253   walltime=  1.41h  Δwalltime= 1.5s  timestep= 3s  day=0.00864
2023/07/09 19:58:32 iteration 254   walltime=  1.41h  Δwalltime= 1.5s  timestep= 3s  day=0.00868
2023/07/09 19:58:35 iteration 256   walltime=  1.41h  Δwalltime= 1.6s  timestep= 3s  day=0.00875
2023/07/09 19:58:37 iteration 257   walltime=  1.41h  Δwalltime= 1.5s  timestep= 3s  day=0.00878
2023/07/09 19:58:38 iteration 258   walltime=  1.41h  Δwalltime= 1.5s  timestep= 3s  day=0.00882
