2023/07/06 18:50:48 Parsing output variable expressions...
2023/07/06 18:50:48 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/testemiss_gemmach.shp.
2023/07/06 18:50:48 Loading CTM data...
2023/07/06 18:50:48 Reading input data...
2023/07/06 18:56:44 Loading population and mortality rate data...
2023/07/06 18:57:28 Initializing model...
2023/07/06 20:18:33 Emission totals:
2023/07/06 20:18:33 gOrg, NaN μg/s
2023/07/06 20:18:33 pOrg, 0 μg/s
2023/07/06 20:18:33 PM2_5, NaN μg/s
2023/07/06 20:18:33 gNH, NaN μg/s
2023/07/06 20:18:33 pNH, 0 μg/s
2023/07/06 20:18:33 gS, NaN μg/s
2023/07/06 20:18:33 pS, 0 μg/s
2023/07/06 20:18:33 gNO, NaN μg/s
2023/07/06 20:18:33 pNO, 0 μg/s
2023/07/06 20:36:51 iteration 718   walltime=  1.66h  Δwalltime= 1.4s  timestep= 3s  day=0.0245
2023/07/06 20:36:52 iteration 719   walltime=  1.66h  Δwalltime= 1.5s  timestep= 3s  day=0.0246
2023/07/06 20:36:54 iteration 720   walltime=  1.66h  Δwalltime= 1.5s  timestep= 3s  day=0.0246
2023/07/06 20:36:57 iteration 722   walltime=  1.66h  Δwalltime= 1.6s  timestep= 3s  day=0.0247
2023/07/06 20:36:59 iteration 723   walltime=  1.66h  Δwalltime= 1.5s  timestep= 3s  day=0.0247
2023/07/06 20:37:00 iteration 724   walltime=  1.66h  Δwalltime= 1.6s  timestep= 3s  day=0.0247
2023/07/06 20:37:02 iteration 725   walltime=  1.66h  Δwalltime= 1.4s  timestep= 3s  day=0.0248
2023/07/06 20:37:05 iteration 727   walltime=  1.66h  Δwalltime= 1.5s  timestep= 3s  day=0.0248
2023/07/06 20:37:06 iteration 728   walltime=  1.66h  Δwalltime= 1.4s  timestep= 3s  day=0.0249
2023/07/06 20:37:08 iteration 729   walltime=  1.66h  Δwalltime= 1.4s  timestep= 3s  day=0.0249
2023/07/06 20:37:10 iteration 731   walltime=  1.66h  Δwalltime= 1.4s  timestep= 3s  day=0.025
2023/07/06 20:37:12 iteration 732   walltime=  1.66h  Δwalltime= 1.4s  timestep= 3s  day=0.025
2023/07/06 20:37:15 iteration 734   walltime=  1.66h  Δwalltime= 1.4s  timestep= 3s  day=0.0251
2023/07/06 20:37:16 iteration 735   walltime=  1.66h  Δwalltime= 1.4s  timestep= 3s  day=0.0251
2023/07/06 20:37:18 iteration 736   walltime=  1.66h  Δwalltime= 1.7s  timestep= 3s  day=0.0251
2023/07/06 20:37:21 iteration 738   walltime=  1.66h  Δwalltime= 1.4s  timestep= 3s  day=0.0252
2023/07/06 20:37:22 iteration 739   walltime=  1.67h  Δwalltime= 1.4s  timestep= 3s  day=0.0252
2023/07/06 20:37:25 iteration 741   walltime=  1.67h  Δwalltime= 1.5s  timestep= 3s  day=0.0253
2023/07/06 20:37:26 iteration 742   walltime=  1.67h  Δwalltime= 1.5s  timestep= 3s  day=0.0254
2023/07/06 20:37:28 iteration 743   walltime=  1.67h  Δwalltime= 1.4s  timestep= 3s  day=0.0254
2023/07/06 20:37:31 iteration 745   walltime=  1.67h  Δwalltime= 1.8s  timestep= 3s  day=0.0255
2023/07/06 20:37:33 iteration 746   walltime=  1.67h  Δwalltime= 2.1s  timestep= 3s  day=0.0255
2023/07/06 20:37:35 iteration 747   walltime=  1.67h  Δwalltime= 2.1s  timestep= 3s  day=0.0255
2023/07/06 20:37:37 iteration 748   walltime=  1.67h  Δwalltime= 2.1s  timestep= 3s  day=0.0256
2023/07/06 20:37:40 iteration 749   walltime=  1.67h  Δwalltime= 2.2s  timestep= 3s  day=0.0256
2023/07/06 20:37:42 iteration 750   walltime=  1.67h  Δwalltime= 2.1s  timestep= 3s  day=0.0256
2023/07/06 20:37:45 iteration 752   walltime=  1.67h  Δwalltime= 1.6s  timestep= 3s  day=0.0257
2023/07/06 20:37:47 iteration 753   walltime=  1.67h  Δwalltime= 1.6s  timestep= 3s  day=0.0257
2023/07/06 20:37:48 iteration 754   walltime=  1.67h  Δwalltime= 1.6s  timestep= 3s  day=0.0258
2023/07/06 20:37:50 iteration 755   walltime=  1.67h  Δwalltime= 1.6s  timestep= 3s  day=0.0258
2023/07/06 20:37:53 iteration 757   walltime=  1.67h  Δwalltime= 1.6s  timestep= 3s  day=0.0259
2023/07/06 20:37:54 iteration 758   walltime=  1.67h  Δwalltime= 1.6s  timestep= 3s  day=0.0259
2023/07/06 20:37:56 iteration 759   walltime=  1.67h  Δwalltime= 1.6s  timestep= 3s  day=0.0259
2023/07/06 20:37:58 iteration 760   walltime=  1.68h  Δwalltime= 1.5s  timestep= 3s  day=0.026
2023/07/06 20:38:01 iteration 762   walltime=  1.68h  Δwalltime= 1.4s  timestep= 3s  day=0.026
2023/07/06 20:38:02 iteration 763   walltime=  1.68h  Δwalltime= 1.6s  timestep= 3s  day=0.0261
2023/07/06 20:38:04 iteration 764   walltime=  1.68h  Δwalltime= 1.4s  timestep= 3s  day=0.0261
2023/07/06 20:38:06 iteration 766   walltime=  1.68h  Δwalltime= 1.5s  timestep= 3s  day=0.0262
2023/07/06 20:38:08 iteration 767   walltime=  1.68h  Δwalltime= 1.7s  timestep= 3s  day=0.0262
2023/07/06 20:38:11 iteration 769   walltime=  1.68h  Δwalltime= 1.5s  timestep= 3s  day=0.0263
2023/07/06 20:38:12 iteration 770   walltime=  1.68h  Δwalltime= 1.4s  timestep= 3s  day=0.0263
2023/07/06 20:38:14 iteration 771   walltime=  1.68h  Δwalltime= 1.4s  timestep= 3s  day=0.0263
2023/07/06 20:38:17 iteration 773   walltime=  1.68h  Δwalltime= 1.4s  timestep= 3s  day=0.0264
2023/07/06 20:38:18 iteration 774   walltime=  1.68h  Δwalltime= 1.5s  timestep= 3s  day=0.0264
2023/07/06 20:38:20 iteration 775   walltime=  1.68h  Δwalltime= 1.6s  timestep= 3s  day=0.0265
2023/07/06 20:38:23 iteration 777   walltime=  1.68h  Δwalltime= 1.4s  timestep= 3s  day=0.0265
2023/07/06 20:38:24 iteration 778   walltime=  1.68h  Δwalltime= 1.5s  timestep= 3s  day=0.0266
2023/07/06 20:38:26 iteration 779   walltime=  1.68h  Δwalltime= 1.6s  timestep= 3s  day=0.0266
2023/07/06 20:38:29 iteration 781   walltime=  1.68h  Δwalltime= 1.6s  timestep= 3s  day=0.0267
2023/07/06 20:38:31 iteration 782   walltime=  1.68h  Δwalltime= 1.6s  timestep= 3s  day=0.0267
2023/07/06 20:38:32 iteration 783   walltime=  1.68h  Δwalltime= 1.5s  timestep= 3s  day=0.0268
2023/07/06 20:38:35 iteration 785   walltime=  1.69h  Δwalltime= 1.4s  timestep= 3s  day=0.0268
2023/07/06 20:38:36 iteration 786   walltime=  1.69h  Δwalltime= 1.5s  timestep= 3s  day=0.0269
2023/07/06 20:38:38 iteration 787   walltime=  1.69h  Δwalltime= 1.5s  timestep= 3s  day=0.0269
2023/07/06 20:38:41 iteration 789   walltime=  1.69h  Δwalltime= 1.4s  timestep= 3s  day=0.027
2023/07/06 20:38:42 iteration 790   walltime=  1.69h  Δwalltime= 1.4s  timestep= 3s  day=0.027
2023/07/06 20:38:45 iteration 792   walltime=  1.69h  Δwalltime= 1.5s  timestep= 3s  day=0.0271
2023/07/06 20:38:46 iteration 793   walltime=  1.69h  Δwalltime= 1.4s  timestep= 3s  day=0.0271
2023/07/06 20:38:48 iteration 794   walltime=  1.69h  Δwalltime= 1.8s  timestep= 3s  day=0.0271
2023/07/06 20:38:50 iteration 795   walltime=  1.69h  Δwalltime= 1.4s  timestep= 3s  day=0.0272
2023/07/06 20:38:52 iteration 797   walltime=  1.69h  Δwalltime= 1.4s  timestep= 3s  day=0.0272
2023/07/06 20:38:54 iteration 798   walltime=  1.69h  Δwalltime= 1.4s  timestep= 3s  day=0.0273
2023/07/06 20:38:57 iteration 800   walltime=  1.69h  Δwalltime= 1.5s  timestep= 3s  day=0.0273
2023/07/06 20:38:58 iteration 801   walltime=  1.69h  Δwalltime= 1.4s  timestep= 3s  day=0.0274
2023/07/06 20:39:00 iteration 802   walltime=  1.69h  Δwalltime= 1.4s  timestep= 3s  day=0.0274
2023/07/06 20:39:03 iteration 804   walltime=  1.69h  Δwalltime= 1.7s  timestep= 3s  day=0.0275
2023/07/06 20:39:04 iteration 805   walltime=  1.69h  Δwalltime= 1.5s  timestep= 3s  day=0.0275
2023/07/06 20:39:06 iteration 806   walltime=  1.69h  Δwalltime= 1.5s  timestep= 3s  day=0.0275
2023/07/06 20:39:09 iteration 808   walltime=  1.69h  Δwalltime= 1.5s  timestep= 3s  day=0.0276
2023/07/06 20:39:10 iteration 809   walltime=   1.7h  Δwalltime= 1.4s  timestep= 3s  day=0.0276
2023/07/06 20:39:12 iteration 810   walltime=   1.7h  Δwalltime= 1.5s  timestep= 3s  day=0.0277
2023/07/06 20:39:15 iteration 812   walltime=   1.7h  Δwalltime= 1.5s  timestep= 3s  day=0.0277
2023/07/06 20:39:16 iteration 813   walltime=   1.7h  Δwalltime= 1.5s  timestep= 3s  day=0.0278
2023/07/06 20:39:18 iteration 814   walltime=   1.7h  Δwalltime= 1.6s  timestep= 3s  day=0.0278
2023/07/06 20:39:21 iteration 816   walltime=   1.7h  Δwalltime= 1.4s  timestep= 3s  day=0.0279
2023/07/06 20:39:22 iteration 817   walltime=   1.7h  Δwalltime= 1.4s  timestep= 3s  day=0.0279
2023/07/06 20:39:25 iteration 819   walltime=   1.7h  Δwalltime= 1.4s  timestep= 3s  day=0.028
2023/07/06 20:39:26 iteration 820   walltime=   1.7h  Δwalltime= 1.5s  timestep= 3s  day=0.028
2023/07/06 20:39:28 iteration 821   walltime=   1.7h  Δwalltime= 1.4s  timestep= 3s  day=0.0281
2023/07/06 20:39:30 iteration 823   walltime=   1.7h  Δwalltime= 1.4s  timestep= 3s  day=0.0281
2023/07/06 20:39:32 iteration 824   walltime=   1.7h  Δwalltime= 1.5s  timestep= 3s  day=0.0282
2023/07/06 20:39:35 iteration 826   walltime=   1.7h  Δwalltime= 1.7s  timestep= 3s  day=0.0282
2023/07/06 20:39:37 iteration 827   walltime=   1.7h  Δwalltime= 1.5s  timestep= 3s  day=0.0283
2023/07/06 20:39:38 iteration 828   walltime=   1.7h  Δwalltime= 1.5s  timestep= 3s  day=0.0283
2023/07/06 20:39:40 iteration 829   walltime=   1.7h  Δwalltime= 1.4s  timestep= 3s  day=0.0283
2023/07/06 20:39:43 iteration 831   walltime=   1.7h  Δwalltime= 1.7s  timestep= 3s  day=0.0284
2023/07/06 20:39:45 iteration 832   walltime=   1.7h  Δwalltime= 2.1s  timestep= 3s  day=0.0284
2023/07/06 20:39:47 iteration 833   walltime=  1.71h  Δwalltime= 2.2s  timestep= 3s  day=0.0285
2023/07/06 20:39:49 iteration 834   walltime=  1.71h  Δwalltime= 2.1s  timestep= 3s  day=0.0285
2023/07/06 20:39:51 iteration 835   walltime=  1.71h  Δwalltime= 2.1s  timestep= 3s  day=0.0285
2023/07/06 20:39:54 iteration 836   walltime=  1.71h  Δwalltime= 2.3s  timestep= 3s  day=0.0286
2023/07/06 20:39:57 iteration 838   walltime=  1.71h  Δwalltime= 1.6s  timestep= 3s  day=0.0286
2023/07/06 20:39:59 iteration 839   walltime=  1.71h  Δwalltime= 1.6s  timestep= 3s  day=0.0287
2023/07/06 20:40:00 iteration 840   walltime=  1.71h  Δwalltime= 1.6s  timestep= 3s  day=0.0287
2023/07/06 20:40:02 iteration 841   walltime=  1.71h  Δwalltime= 1.6s  timestep= 3s  day=0.0287
2023/07/06 20:40:05 iteration 843   walltime=  1.71h  Δwalltime= 1.6s  timestep= 3s  day=0.0288
2023/07/06 20:40:06 iteration 844   walltime=  1.71h  Δwalltime= 1.6s  timestep= 3s  day=0.0288
2023/07/06 20:40:08 iteration 845   walltime=  1.71h  Δwalltime= 1.6s  timestep= 3s  day=0.0289
2023/07/06 20:40:11 iteration 847   walltime=  1.71h  Δwalltime= 1.6s  timestep= 3s  day=0.0289
2023/07/06 20:40:13 iteration 848   walltime=  1.71h  Δwalltime= 1.5s  timestep= 3s  day=0.029
2023/07/06 20:40:14 iteration 849   walltime=  1.71h  Δwalltime= 1.4s  timestep= 3s  day=0.029
2023/07/06 20:40:16 iteration 850   walltime=  1.71h  Δwalltime= 1.7s  timestep= 3s  day=0.029
2023/07/06 20:40:19 iteration 852   walltime=  1.71h  Δwalltime= 1.4s  timestep= 3s  day=0.0291
2023/07/06 20:40:20 iteration 853   walltime=  1.71h  Δwalltime= 1.4s  timestep= 3s  day=0.0291
2023/07/06 20:40:22 iteration 854   walltime=  1.72h  Δwalltime= 1.5s  timestep= 3s  day=0.0292
2023/07/06 20:40:24 iteration 856   walltime=  1.72h  Δwalltime= 1.4s  timestep= 3s  day=0.0292
2023/07/06 20:40:26 iteration 857   walltime=  1.72h  Δwalltime= 1.5s  timestep= 3s  day=0.0293
2023/07/06 20:40:29 iteration 859   walltime=  1.72h  Δwalltime= 1.5s  timestep= 3s  day=0.0293
2023/07/06 20:40:30 iteration 860   walltime=  1.72h  Δwalltime= 1.4s  timestep= 3s  day=0.0294
2023/07/06 20:40:32 iteration 861   walltime=  1.72h  Δwalltime= 1.4s  timestep= 3s  day=0.0294
2023/07/06 20:40:35 iteration 863   walltime=  1.72h  Δwalltime= 1.4s  timestep= 3s  day=0.0295
2023/07/06 20:40:36 iteration 864   walltime=  1.72h  Δwalltime= 1.4s  timestep= 3s  day=0.0295
2023/07/06 20:40:39 iteration 866   walltime=  1.72h  Δwalltime= 1.5s  timestep= 3s  day=0.0296
2023/07/06 20:40:40 iteration 867   walltime=  1.72h  Δwalltime= 1.4s  timestep= 3s  day=0.0296
2023/07/06 20:40:42 iteration 868   walltime=  1.72h  Δwalltime= 1.4s  timestep= 3s  day=0.0297
2023/07/06 20:40:45 iteration 870   walltime=  1.72h  Δwalltime= 1.5s  timestep= 3s  day=0.0297
2023/07/06 20:40:46 iteration 871   walltime=  1.72h  Δwalltime= 1.4s  timestep= 3s  day=0.0298
2023/07/06 20:40:48 iteration 872   walltime=  1.72h  Δwalltime= 1.8s  timestep= 3s  day=0.0298
2023/07/06 20:40:51 iteration 874   walltime=  1.72h  Δwalltime= 1.4s  timestep= 3s  day=0.0299
2023/07/06 20:40:52 iteration 875   walltime=  1.72h  Δwalltime= 1.7s  timestep= 3s  day=0.0299
2023/07/06 20:40:54 iteration 876   walltime=  1.72h  Δwalltime= 1.4s  timestep= 3s  day=0.0299
2023/07/06 20:40:57 iteration 878   walltime=  1.72h  Δwalltime= 1.5s  timestep= 3s  day=0.03
2023/07/06 20:40:58 iteration 879   walltime=  1.73h  Δwalltime= 1.4s  timestep= 3s  day=0.03
2023/07/06 20:41:00 iteration 880   walltime=  1.73h  Δwalltime= 1.4s  timestep= 3s  day=0.0301
2023/07/06 20:41:02 iteration 882   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0301
2023/07/06 20:41:04 iteration 883   walltime=  1.73h  Δwalltime= 1.4s  timestep= 3s  day=0.0302
2023/07/06 20:41:07 iteration 885   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0302
2023/07/06 20:41:08 iteration 886   walltime=  1.73h  Δwalltime= 1.4s  timestep= 3s  day=0.0303
2023/07/06 20:41:10 iteration 887   walltime=  1.73h  Δwalltime= 1.4s  timestep= 3s  day=0.0303
2023/07/06 20:41:12 iteration 889   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0304
2023/07/06 20:41:14 iteration 890   walltime=  1.73h  Δwalltime= 1.7s  timestep= 3s  day=0.0304
2023/07/06 20:41:16 iteration 891   walltime=  1.73h  Δwalltime= 1.4s  timestep= 3s  day=0.0304
2023/07/06 20:41:19 iteration 893   walltime=  1.73h  Δwalltime= 1.4s  timestep= 3s  day=0.0305
2023/07/06 20:41:20 iteration 894   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0305
2023/07/06 20:41:22 iteration 895   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0306
2023/07/06 20:41:25 iteration 897   walltime=  1.73h  Δwalltime= 1.6s  timestep= 3s  day=0.0306
2023/07/06 20:41:26 iteration 898   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0307
2023/07/06 20:41:28 iteration 899   walltime=  1.73h  Δwalltime= 1.6s  timestep= 3s  day=0.0307
2023/07/06 20:41:31 iteration 901   walltime=  1.73h  Δwalltime= 1.4s  timestep= 3s  day=0.0308
2023/07/06 20:41:32 iteration 902   walltime=  1.73h  Δwalltime= 1.7s  timestep= 3s  day=0.0308
2023/07/06 20:41:34 iteration 903   walltime=  1.74h  Δwalltime= 1.5s  timestep= 3s  day=0.0309
2023/07/06 20:41:37 iteration 905   walltime=  1.74h  Δwalltime= 1.6s  timestep= 3s  day=0.0309
2023/07/06 20:41:38 iteration 906   walltime=  1.74h  Δwalltime= 1.5s  timestep= 3s  day=0.031
2023/07/06 20:41:40 iteration 907   walltime=  1.74h  Δwalltime= 1.5s  timestep= 3s  day=0.031
2023/07/06 20:41:43 iteration 909   walltime=  1.74h  Δwalltime= 1.5s  timestep= 3s  day=0.0311
2023/07/06 20:41:44 iteration 910   walltime=  1.74h  Δwalltime= 1.5s  timestep= 3s  day=0.0311
2023/07/06 20:41:46 iteration 911   walltime=  1.74h  Δwalltime= 1.4s  timestep= 3s  day=0.0311
2023/07/06 20:41:48 iteration 912   walltime=  1.74h  Δwalltime= 1.7s  timestep= 3s  day=0.0312
2023/07/06 20:41:51 iteration 914   walltime=  1.74h  Δwalltime= 1.4s  timestep= 3s  day=0.0312
2023/07/06 20:41:52 iteration 915   walltime=  1.74h  Δwalltime= 1.4s  timestep= 3s  day=0.0313
2023/07/06 20:41:56 iteration 917   walltime=  1.74h  Δwalltime= 2.3s  timestep= 3s  day=0.0313
2023/07/06 20:41:58 iteration 918   walltime=  1.74h  Δwalltime= 2.1s  timestep= 3s  day=0.0314
2023/07/06 20:42:00 iteration 919   walltime=  1.74h  Δwalltime= 2.2s  timestep= 3s  day=0.0314
2023/07/06 20:42:02 iteration 920   walltime=  1.74h  Δwalltime= 2.2s  timestep= 3s  day=0.0314
2023/07/06 20:42:04 iteration 921   walltime=  1.74h  Δwalltime= 2.1s  timestep= 3s  day=0.0315
2023/07/06 20:42:06 iteration 922   walltime=  1.74h  Δwalltime= 1.7s  timestep= 3s  day=0.0315
2023/07/06 20:42:08 iteration 923   walltime=  1.74h  Δwalltime= 1.6s  timestep= 3s  day=0.0315
2023/07/06 20:42:11 iteration 925   walltime=  1.75h  Δwalltime= 1.6s  timestep= 3s  day=0.0316
2023/07/06 20:42:12 iteration 926   walltime=  1.75h  Δwalltime= 1.6s  timestep= 3s  day=0.0316
2023/07/06 20:42:14 iteration 927   walltime=  1.75h  Δwalltime= 1.6s  timestep= 3s  day=0.0317
2023/07/06 20:42:17 iteration 929   walltime=  1.75h  Δwalltime= 1.6s  timestep= 3s  day=0.0317
2023/07/06 20:42:19 iteration 930   walltime=  1.75h  Δwalltime= 1.5s  timestep= 3s  day=0.0318
2023/07/06 20:42:20 iteration 931   walltime=  1.75h  Δwalltime= 1.6s  timestep= 3s  day=0.0318
2023/07/06 20:42:22 iteration 932   walltime=  1.75h  Δwalltime= 1.6s  timestep= 3s  day=0.0318
2023/07/06 20:42:25 iteration 934   walltime=  1.75h  Δwalltime= 1.4s  timestep= 3s  day=0.0319
2023/07/06 20:42:26 iteration 935   walltime=  1.75h  Δwalltime= 1.5s  timestep= 3s  day=0.0319
2023/07/06 20:42:29 iteration 937   walltime=  1.75h  Δwalltime= 1.4s  timestep= 3s  day=0.032
2023/07/06 20:42:30 iteration 938   walltime=  1.75h  Δwalltime= 1.4s  timestep= 3s  day=0.032
2023/07/06 20:42:32 iteration 939   walltime=  1.75h  Δwalltime= 1.7s  timestep= 3s  day=0.0321
2023/07/06 20:42:35 iteration 941   walltime=  1.75h  Δwalltime= 1.5s  timestep= 3s  day=0.0322
2023/07/06 20:42:36 iteration 942   walltime=  1.75h  Δwalltime= 1.4s  timestep= 3s  day=0.0322
2023/07/06 20:42:38 iteration 943   walltime=  1.75h  Δwalltime= 1.4s  timestep= 3s  day=0.0322
2023/07/06 20:42:41 iteration 945   walltime=  1.75h  Δwalltime= 1.4s  timestep= 3s  day=0.0323
2023/07/06 20:42:42 iteration 946   walltime=  1.75h  Δwalltime= 1.5s  timestep= 3s  day=0.0323
2023/07/06 20:42:44 iteration 947   walltime=  1.75h  Δwalltime= 1.5s  timestep= 3s  day=0.0324
2023/07/06 20:42:47 iteration 949   walltime=  1.76h  Δwalltime= 1.4s  timestep= 3s  day=0.0324
2023/07/06 20:42:48 iteration 950   walltime=  1.76h  Δwalltime= 1.6s  timestep= 3s  day=0.0325
2023/07/06 20:42:50 iteration 951   walltime=  1.76h  Δwalltime= 1.5s  timestep= 3s  day=0.0325
2023/07/06 20:42:53 iteration 953   walltime=  1.76h  Δwalltime= 1.4s  timestep= 3s  day=0.0326
2023/07/06 20:42:54 iteration 954   walltime=  1.76h  Δwalltime= 1.7s  timestep= 3s  day=0.0326
2023/07/06 20:42:56 iteration 955   walltime=  1.76h  Δwalltime= 1.5s  timestep= 3s  day=0.0326
2023/07/06 20:42:59 iteration 957   walltime=  1.76h  Δwalltime= 1.6s  timestep= 3s  day=0.0327
2023/07/06 20:43:00 iteration 958   walltime=  1.76h  Δwalltime= 1.5s  timestep= 3s  day=0.0327
2023/07/06 20:43:02 iteration 959   walltime=  1.76h  Δwalltime= 1.5s  timestep= 3s  day=0.0328
2023/07/06 20:43:05 iteration 961   walltime=  1.76h  Δwalltime= 1.5s  timestep= 3s  day=0.0328
2023/07/06 20:43:06 iteration 962   walltime=  1.76h  Δwalltime= 1.5s  timestep= 3s  day=0.0329
2023/07/06 20:43:08 iteration 963   walltime=  1.76h  Δwalltime= 1.4s  timestep= 3s  day=0.0329
2023/07/06 20:43:11 iteration 965   walltime=  1.76h  Δwalltime= 1.5s  timestep= 3s  day=0.033
2023/07/06 20:43:12 iteration 966   walltime=  1.76h  Δwalltime= 1.5s  timestep= 3s  day=0.033
2023/07/06 20:43:14 iteration 967   walltime=  1.76h  Δwalltime= 1.5s  timestep= 3s  day=0.033
2023/07/06 20:43:17 iteration 969   walltime=  1.76h  Δwalltime= 1.4s  timestep= 3s  day=0.0331
2023/07/06 20:43:18 iteration 970   walltime=  1.76h  Δwalltime= 1.7s  timestep= 3s  day=0.0331
2023/07/06 20:43:20 iteration 971   walltime=  1.76h  Δwalltime= 1.4s  timestep= 3s  day=0.0332
2023/07/06 20:43:23 iteration 973   walltime=  1.77h  Δwalltime= 1.5s  timestep= 3s  day=0.0332
2023/07/06 20:43:24 iteration 974   walltime=  1.77h  Δwalltime= 1.4s  timestep= 3s  day=0.0333
2023/07/06 20:43:27 iteration 976   walltime=  1.77h  Δwalltime= 1.5s  timestep= 3s  day=0.0333
2023/07/06 20:43:28 iteration 977   walltime=  1.77h  Δwalltime= 1.4s  timestep= 3s  day=0.0334
2023/07/06 20:43:30 iteration 978   walltime=  1.77h  Δwalltime= 1.4s  timestep= 3s  day=0.0334
2023/07/06 20:43:33 iteration 980   walltime=  1.77h  Δwalltime= 1.6s  timestep= 3s  day=0.0335
2023/07/06 20:43:34 iteration 981   walltime=  1.77h  Δwalltime= 1.4s  timestep= 3s  day=0.0335
2023/07/06 20:43:36 iteration 982   walltime=  1.77h  Δwalltime= 1.5s  timestep= 3s  day=0.0336
2023/07/06 20:43:39 iteration 984   walltime=  1.77h  Δwalltime= 1.5s  timestep= 3s  day=0.0336
2023/07/06 20:43:40 iteration 985   walltime=  1.77h  Δwalltime= 1.5s  timestep= 3s  day=0.0337
2023/07/06 20:43:42 iteration 986   walltime=  1.77h  Δwalltime= 1.4s  timestep= 3s  day=0.0337
2023/07/06 20:43:45 iteration 988   walltime=  1.77h  Δwalltime= 1.4s  timestep= 3s  day=0.0338
2023/07/06 20:43:46 iteration 989   walltime=  1.77h  Δwalltime= 1.4s  timestep= 3s  day=0.0338
2023/07/06 20:43:48 iteration 990   walltime=  1.77h  Δwalltime= 1.6s  timestep= 3s  day=0.0338
2023/07/06 20:43:50 iteration 992   walltime=  1.77h  Δwalltime= 1.5s  timestep= 3s  day=0.0339
2023/07/06 20:43:52 iteration 993   walltime=  1.77h  Δwalltime= 1.4s  timestep= 3s  day=0.0339
2023/07/06 20:43:55 iteration 995   walltime=  1.77h  Δwalltime= 1.5s  timestep= 3s  day=0.034
2023/07/06 20:43:56 iteration 996   walltime=  1.77h  Δwalltime= 1.5s  timestep= 3s  day=0.034
2023/07/06 20:43:58 iteration 997   walltime=  1.78h  Δwalltime= 1.4s  timestep= 3s  day=0.0341
2023/07/06 20:44:01 iteration 999   walltime=  1.78h  Δwalltime= 1.4s  timestep= 3s  day=0.0341
2023/07/06 20:44:02 iteration 1000  walltime=  1.78h  Δwalltime= 1.5s  timestep= 3s  day=0.0342
2023/07/06 20:44:05 iteration 1002  walltime=  1.78h  Δwalltime= 1.6s  timestep= 3s  day=0.0342
2023/07/06 20:44:07 iteration 1003  walltime=  1.78h  Δwalltime= 2.1s  timestep= 3s  day=0.0343
2023/07/06 20:44:09 iteration 1004  walltime=  1.78h  Δwalltime= 2.2s  timestep= 3s  day=0.0343
2023/07/06 20:44:11 iteration 1005  walltime=  1.78h  Δwalltime= 2.1s  timestep= 3s  day=0.0343
2023/07/06 20:44:14 iteration 1006  walltime=  1.78h  Δwalltime= 2.2s  timestep= 3s  day=0.0344
2023/07/06 20:44:16 iteration 1007  walltime=  1.78h  Δwalltime= 2.1s  timestep= 3s  day=0.0344
2023/07/06 20:44:18 iteration 1008  walltime=  1.78h  Δwalltime=   2s  timestep= 3s  day=0.0344
2023/07/06 20:44:21 iteration 1010  walltime=  1.78h  Δwalltime= 1.6s  timestep= 3s  day=0.0345
2023/07/06 20:44:22 iteration 1011  walltime=  1.78h  Δwalltime= 1.5s  timestep= 3s  day=0.0345
2023/07/06 20:44:24 iteration 1012  walltime=  1.78h  Δwalltime= 1.6s  timestep= 3s  day=0.0346
2023/07/06 20:44:27 iteration 1014  walltime=  1.78h  Δwalltime= 1.6s  timestep= 3s  day=0.0346
2023/07/06 20:44:29 iteration 1015  walltime=  1.78h  Δwalltime= 1.6s  timestep= 3s  day=0.0347
2023/07/06 20:44:30 iteration 1016  walltime=  1.78h  Δwalltime= 1.5s  timestep= 3s  day=0.0347
2023/07/06 20:44:32 iteration 1017  walltime=  1.78h  Δwalltime= 1.5s  timestep= 3s  day=0.0347
2023/07/06 20:44:35 iteration 1019  walltime=  1.79h  Δwalltime= 1.6s  timestep= 3s  day=0.0348
2023/07/06 20:44:36 iteration 1020  walltime=  1.79h  Δwalltime= 1.5s  timestep= 3s  day=0.0349
2023/07/06 20:44:38 iteration 1021  walltime=  1.79h  Δwalltime= 1.5s  timestep= 3s  day=0.0349
2023/07/06 20:44:41 iteration 1023  walltime=  1.79h  Δwalltime= 1.5s  timestep= 3s  day=0.035
2023/07/06 20:44:42 iteration 1024  walltime=  1.79h  Δwalltime= 1.4s  timestep= 3s  day=0.035
2023/07/06 20:44:44 iteration 1025  walltime=  1.79h  Δwalltime= 1.4s  timestep= 3s  day=0.035
2023/07/06 20:44:47 iteration 1027  walltime=  1.79h  Δwalltime= 1.5s  timestep= 3s  day=0.0351
2023/07/06 20:44:48 iteration 1028  walltime=  1.79h  Δwalltime= 1.6s  timestep= 3s  day=0.0351
2023/07/06 20:44:50 iteration 1029  walltime=  1.79h  Δwalltime= 1.4s  timestep= 3s  day=0.0352
