2023/07/13 17:03:59 Parsing output variable expressions...
2023/07/13 17:03:59 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/NPRI/NPRI_ground_211.shp.
2023/07/13 17:04:00 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/NPRI/NPRI_stack_211.shp.
2023/07/13 17:04:00 Loading CTM data...
2023/07/13 17:04:00 Reading input data...
2023/07/13 17:09:57 Loading population and mortality rate data...
2023/07/13 17:10:40 Initializing model...
2023/07/13 18:28:55 Emission totals:
2023/07/13 18:28:55 gOrg, 3.497824882737187e+09 μg/s
2023/07/13 18:28:55 pOrg, 0 μg/s
2023/07/13 18:28:55 PM2_5, 3.215161032153734e+08 μg/s
2023/07/13 18:28:55 gNH, 4.760887394614507e+07 μg/s
2023/07/13 18:28:55 pNH, 0 μg/s
2023/07/13 18:28:55 gS, 2.258513914035739e+09 μg/s
2023/07/13 18:28:55 pS, 0 μg/s
2023/07/13 18:28:55 gNO, 2.324841412183074e+09 μg/s
2023/07/13 18:28:55 pNO, 0 μg/s
2023/07/13 19:44:24 iteration 3014  walltime=  2.56h  Δwalltime= 1.4s  timestep= 0s  day=2.03e-23
2023/07/13 19:44:26 iteration 3015  walltime=  2.56h  Δwalltime= 1.4s  timestep= 0s  day=2.03e-23
2023/07/13 19:44:28 iteration 3017  walltime=  2.56h  Δwalltime= 1.4s  timestep= 0s  day=2.03e-23
2023/07/13 19:44:30 iteration 3018  walltime=  2.56h  Δwalltime= 1.7s  timestep= 0s  day=2.03e-23
2023/07/13 19:44:32 iteration 3019  walltime=  2.56h  Δwalltime= 1.4s  timestep= 0s  day=2.03e-23
2023/07/13 19:44:34 iteration 3021  walltime=  2.57h  Δwalltime= 1.4s  timestep= 0s  day=2.04e-23
2023/07/13 19:44:36 iteration 3022  walltime=  2.57h  Δwalltime= 1.5s  timestep= 0s  day=2.04e-23
2023/07/13 19:44:39 iteration 3024  walltime=  2.57h  Δwalltime= 1.4s  timestep= 0s  day=2.04e-23
2023/07/13 19:44:40 iteration 3025  walltime=  2.57h  Δwalltime= 1.5s  timestep= 0s  day=2.04e-23
2023/07/13 19:44:43 iteration 3027  walltime=  2.57h  Δwalltime= 1.3s  timestep= 0s  day=2.04e-23
2023/07/13 19:44:45 iteration 3028  walltime=  2.57h  Δwalltime= 1.8s  timestep= 0s  day=2.04e-23
2023/07/13 19:44:46 iteration 3029  walltime=  2.57h  Δwalltime= 1.5s  timestep= 0s  day=2.04e-23
2023/07/13 19:44:47 iteration 3030  walltime=  2.57h  Δwalltime= 1.4s  timestep= 0s  day=2.04e-23
2023/07/13 19:44:50 iteration 3032  walltime=  2.57h  Δwalltime= 1.5s  timestep= 0s  day=2.04e-23
2023/07/13 19:44:52 iteration 3033  walltime=  2.57h  Δwalltime= 1.4s  timestep= 0s  day=2.04e-23
2023/07/13 19:44:55 iteration 3035  walltime=  2.57h  Δwalltime= 1.5s  timestep= 0s  day=2.05e-23
2023/07/13 19:44:57 iteration 3036  walltime=  2.57h  Δwalltime= 2.5s  timestep= 0s  day=2.05e-23
2023/07/13 19:44:59 iteration 3037  walltime=  2.57h  Δwalltime= 2.1s  timestep= 0s  day=2.05e-23
2023/07/13 19:45:01 iteration 3038  walltime=  2.57h  Δwalltime= 2.1s  timestep= 0s  day=2.05e-23
2023/07/13 19:45:04 iteration 3039  walltime=  2.57h  Δwalltime= 2.1s  timestep= 0s  day=2.05e-23
2023/07/13 19:45:06 iteration 3040  walltime=  2.57h  Δwalltime= 2.1s  timestep= 0s  day=2.05e-23
2023/07/13 19:45:09 iteration 3042  walltime=  2.57h  Δwalltime= 1.5s  timestep= 0s  day=2.05e-23
2023/07/13 19:45:10 iteration 3043  walltime=  2.58h  Δwalltime= 1.5s  timestep= 0s  day=2.05e-23
2023/07/13 19:45:12 iteration 3044  walltime=  2.58h  Δwalltime= 1.5s  timestep= 0s  day=2.05e-23
2023/07/13 19:45:15 iteration 3046  walltime=  2.58h  Δwalltime= 1.6s  timestep= 0s  day=2.05e-23
2023/07/13 19:45:17 iteration 3047  walltime=  2.58h  Δwalltime= 1.6s  timestep= 0s  day=2.05e-23
2023/07/13 19:45:18 iteration 3048  walltime=  2.58h  Δwalltime= 1.5s  timestep= 0s  day=2.05e-23
2023/07/13 19:45:20 iteration 3049  walltime=  2.58h  Δwalltime= 1.5s  timestep= 0s  day=2.05e-23
2023/07/13 19:45:23 iteration 3051  walltime=  2.58h  Δwalltime= 1.5s  timestep= 0s  day=2.06e-23
2023/07/13 19:45:24 iteration 3052  walltime=  2.58h  Δwalltime= 1.4s  timestep= 0s  day=2.06e-23
2023/07/13 19:45:26 iteration 3053  walltime=  2.58h  Δwalltime= 1.4s  timestep= 0s  day=2.06e-23
2023/07/13 19:45:28 iteration 3055  walltime=  2.58h  Δwalltime= 1.4s  timestep= 0s  day=2.06e-23
2023/07/13 19:45:30 iteration 3056  walltime=  2.58h  Δwalltime= 1.6s  timestep= 0s  day=2.06e-23
2023/07/13 19:45:33 iteration 3058  walltime=  2.58h  Δwalltime= 1.4s  timestep= 0s  day=2.06e-23
2023/07/13 19:45:34 iteration 3059  walltime=  2.58h  Δwalltime= 1.4s  timestep= 0s  day=2.06e-23
2023/07/13 19:45:36 iteration 3060  walltime=  2.58h  Δwalltime= 1.4s  timestep= 0s  day=2.06e-23
2023/07/13 19:45:38 iteration 3062  walltime=  2.58h  Δwalltime= 1.4s  timestep= 0s  day=2.06e-23
2023/07/13 19:45:40 iteration 3063  walltime=  2.58h  Δwalltime= 1.4s  timestep= 0s  day=2.06e-23
2023/07/13 19:45:43 iteration 3065  walltime=  2.58h  Δwalltime= 1.5s  timestep= 0s  day=2.07e-23
2023/07/13 19:45:44 iteration 3066  walltime=  2.58h  Δwalltime= 1.5s  timestep= 0s  day=2.07e-23
2023/07/13 19:45:46 iteration 3067  walltime=  2.58h  Δwalltime= 1.4s  timestep= 0s  day=2.07e-23
2023/07/13 19:45:49 iteration 3069  walltime=  2.59h  Δwalltime= 1.5s  timestep= 0s  day=2.07e-23
2023/07/13 19:45:50 iteration 3070  walltime=  2.59h  Δwalltime= 1.4s  timestep= 0s  day=2.07e-23
2023/07/13 19:45:53 iteration 3072  walltime=  2.59h  Δwalltime= 1.4s  timestep= 0s  day=2.07e-23
2023/07/13 19:45:54 iteration 3073  walltime=  2.59h  Δwalltime= 1.5s  timestep= 0s  day=2.07e-23
2023/07/13 19:45:56 iteration 3074  walltime=  2.59h  Δwalltime= 1.4s  timestep= 0s  day=2.07e-23
2023/07/13 19:45:59 iteration 3076  walltime=  2.59h  Δwalltime= 1.4s  timestep= 0s  day=2.07e-23
2023/07/13 19:46:00 iteration 3077  walltime=  2.59h  Δwalltime= 1.6s  timestep= 0s  day=2.07e-23
2023/07/13 19:46:01 iteration 3078  walltime=  2.59h  Δwalltime= 1.4s  timestep= 0s  day=2.07e-23
2023/07/13 19:46:04 iteration 3080  walltime=  2.59h  Δwalltime= 1.5s  timestep= 0s  day=2.08e-23
2023/07/13 19:46:06 iteration 3081  walltime=  2.59h  Δwalltime= 1.4s  timestep= 0s  day=2.08e-23
2023/07/13 19:46:09 iteration 3083  walltime=  2.59h  Δwalltime= 1.4s  timestep= 0s  day=2.08e-23
2023/07/13 19:46:10 iteration 3084  walltime=  2.59h  Δwalltime= 1.4s  timestep= 0s  day=2.08e-23
2023/07/13 19:46:13 iteration 3086  walltime=  2.59h  Δwalltime= 1.3s  timestep= 0s  day=2.08e-23
2023/07/13 19:46:14 iteration 3087  walltime=  2.59h  Δwalltime= 1.8s  timestep= 0s  day=2.08e-23
2023/07/13 19:46:16 iteration 3088  walltime=  2.59h  Δwalltime= 1.4s  timestep= 0s  day=2.08e-23
2023/07/13 19:46:19 iteration 3090  walltime=  2.59h  Δwalltime= 1.4s  timestep= 0s  day=2.08e-23
2023/07/13 19:46:20 iteration 3091  walltime=  2.59h  Δwalltime= 1.4s  timestep= 0s  day=2.08e-23
2023/07/13 19:46:21 iteration 3092  walltime=  2.59h  Δwalltime= 1.4s  timestep= 0s  day=2.08e-23
2023/07/13 19:46:24 iteration 3094  walltime=   2.6h  Δwalltime= 1.5s  timestep= 0s  day=2.09e-23
2023/07/13 19:46:26 iteration 3095  walltime=   2.6h  Δwalltime= 1.5s  timestep= 0s  day=2.09e-23
2023/07/13 19:46:29 iteration 3097  walltime=   2.6h  Δwalltime= 1.5s  timestep= 0s  day=2.09e-23
2023/07/13 19:46:30 iteration 3098  walltime=   2.6h  Δwalltime= 1.4s  timestep= 0s  day=2.09e-23
2023/07/13 19:46:32 iteration 3099  walltime=   2.6h  Δwalltime= 1.4s  timestep= 0s  day=2.09e-23
2023/07/13 19:46:35 iteration 3101  walltime=   2.6h  Δwalltime= 1.4s  timestep= 0s  day=2.09e-23
2023/07/13 19:46:36 iteration 3102  walltime=   2.6h  Δwalltime= 1.5s  timestep= 0s  day=2.09e-23
2023/07/13 19:46:38 iteration 3103  walltime=   2.6h  Δwalltime= 1.4s  timestep= 0s  day=2.09e-23
2023/07/13 19:46:40 iteration 3105  walltime=   2.6h  Δwalltime= 1.5s  timestep= 0s  day=2.09e-23
2023/07/13 19:46:42 iteration 3106  walltime=   2.6h  Δwalltime= 1.4s  timestep= 0s  day=2.09e-23
2023/07/13 19:46:45 iteration 3108  walltime=   2.6h  Δwalltime= 1.7s  timestep= 0s  day=2.09e-23
2023/07/13 19:46:46 iteration 3109  walltime=   2.6h  Δwalltime= 1.4s  timestep= 0s  day=2.1e-23
2023/07/13 19:46:48 iteration 3110  walltime=   2.6h  Δwalltime= 1.4s  timestep= 0s  day=2.1e-23
2023/07/13 19:46:51 iteration 3112  walltime=   2.6h  Δwalltime= 1.4s  timestep= 0s  day=2.1e-23
2023/07/13 19:46:52 iteration 3113  walltime=   2.6h  Δwalltime= 1.4s  timestep= 0s  day=2.1e-23
2023/07/13 19:46:55 iteration 3115  walltime=   2.6h  Δwalltime= 1.4s  timestep= 0s  day=2.1e-23
2023/07/13 19:46:56 iteration 3116  walltime=   2.6h  Δwalltime= 1.4s  timestep= 0s  day=2.1e-23
2023/07/13 19:46:58 iteration 3117  walltime=   2.6h  Δwalltime= 1.5s  timestep= 0s  day=2.1e-23
2023/07/13 19:47:01 iteration 3119  walltime=  2.61h  Δwalltime= 1.4s  timestep= 0s  day=2.1e-23
2023/07/13 19:47:02 iteration 3120  walltime=  2.61h  Δwalltime= 1.4s  timestep= 0s  day=2.1e-23
2023/07/13 19:47:05 iteration 3122  walltime=  2.61h  Δwalltime= 1.4s  timestep= 0s  day=2.1e-23
2023/07/13 19:47:06 iteration 3123  walltime=  2.61h  Δwalltime= 1.5s  timestep= 0s  day=2.1e-23
2023/07/13 19:47:08 iteration 3124  walltime=  2.61h  Δwalltime=   2s  timestep= 0s  day=2.11e-23
2023/07/13 19:47:10 iteration 3125  walltime=  2.61h  Δwalltime= 2.1s  timestep= 0s  day=2.11e-23
2023/07/13 19:47:13 iteration 3126  walltime=  2.61h  Δwalltime= 2.1s  timestep= 0s  day=2.11e-23
2023/07/13 19:47:15 iteration 3127  walltime=  2.61h  Δwalltime= 2.1s  timestep= 0s  day=2.11e-23
2023/07/13 19:47:17 iteration 3128  walltime=  2.61h  Δwalltime= 2.1s  timestep= 0s  day=2.11e-23
2023/07/13 19:47:19 iteration 3129  walltime=  2.61h  Δwalltime= 1.9s  timestep= 0s  day=2.11e-23
2023/07/13 19:47:20 iteration 3130  walltime=  2.61h  Δwalltime= 1.5s  timestep= 0s  day=2.11e-23
2023/07/13 19:47:22 iteration 3131  walltime=  2.61h  Δwalltime= 1.5s  timestep= 0s  day=2.11e-23
2023/07/13 19:47:25 iteration 3133  walltime=  2.61h  Δwalltime= 1.6s  timestep= 0s  day=2.11e-23
2023/07/13 19:47:26 iteration 3134  walltime=  2.61h  Δwalltime= 1.5s  timestep= 0s  day=2.11e-23
2023/07/13 19:47:28 iteration 3135  walltime=  2.61h  Δwalltime= 1.5s  timestep= 0s  day=2.11e-23
2023/07/13 19:47:29 iteration 3136  walltime=  2.61h  Δwalltime= 1.6s  timestep= 0s  day=2.11e-23
2023/07/13 19:47:33 iteration 3138  walltime=  2.61h  Δwalltime= 1.5s  timestep= 0s  day=2.11e-23
2023/07/13 19:47:34 iteration 3139  walltime=  2.61h  Δwalltime= 1.5s  timestep= 0s  day=2.12e-23
2023/07/13 19:47:35 iteration 3140  walltime=  2.62h  Δwalltime= 1.4s  timestep= 0s  day=2.12e-23
2023/07/13 19:47:39 iteration 3142  walltime=  2.62h  Δwalltime= 1.3s  timestep= 0s  day=2.12e-23
2023/07/13 19:47:40 iteration 3143  walltime=  2.62h  Δwalltime= 1.5s  timestep= 0s  day=2.12e-23
2023/07/13 19:47:42 iteration 3144  walltime=  2.62h  Δwalltime= 1.4s  timestep= 0s  day=2.12e-23
2023/07/13 19:47:45 iteration 3146  walltime=  2.62h  Δwalltime= 1.8s  timestep= 0s  day=2.12e-23
2023/07/13 19:47:46 iteration 3147  walltime=  2.62h  Δwalltime= 1.4s  timestep= 0s  day=2.12e-23
2023/07/13 19:47:48 iteration 3148  walltime=  2.62h  Δwalltime= 1.4s  timestep= 0s  day=2.12e-23
2023/07/13 19:47:50 iteration 3150  walltime=  2.62h  Δwalltime= 1.4s  timestep= 0s  day=2.12e-23
2023/07/13 19:47:52 iteration 3151  walltime=  2.62h  Δwalltime= 1.4s  timestep= 0s  day=2.12e-23
2023/07/13 19:47:55 iteration 3153  walltime=  2.62h  Δwalltime= 1.5s  timestep= 0s  day=2.13e-23
2023/07/13 19:47:56 iteration 3154  walltime=  2.62h  Δwalltime= 1.4s  timestep= 0s  day=2.13e-23
2023/07/13 19:47:58 iteration 3155  walltime=  2.62h  Δwalltime= 1.4s  timestep= 0s  day=2.13e-23
2023/07/13 19:48:01 iteration 3157  walltime=  2.62h  Δwalltime= 1.4s  timestep= 0s  day=2.13e-23
2023/07/13 19:48:02 iteration 3158  walltime=  2.62h  Δwalltime= 1.4s  timestep= 0s  day=2.13e-23
2023/07/13 19:48:04 iteration 3159  walltime=  2.62h  Δwalltime= 1.4s  timestep= 0s  day=2.13e-23
2023/07/13 19:48:06 iteration 3161  walltime=  2.62h  Δwalltime= 1.4s  timestep= 0s  day=2.13e-23
2023/07/13 19:48:08 iteration 3162  walltime=  2.62h  Δwalltime= 1.4s  timestep= 0s  day=2.13e-23
2023/07/13 19:48:11 iteration 3164  walltime=  2.63h  Δwalltime= 1.8s  timestep= 0s  day=2.13e-23
2023/07/13 19:48:12 iteration 3165  walltime=  2.63h  Δwalltime= 1.4s  timestep= 0s  day=2.13e-23
2023/07/13 19:48:14 iteration 3166  walltime=  2.63h  Δwalltime= 1.5s  timestep= 0s  day=2.13e-23
2023/07/13 19:48:17 iteration 3168  walltime=  2.63h  Δwalltime= 1.4s  timestep= 0s  day=2.14e-23
2023/07/13 19:48:18 iteration 3169  walltime=  2.63h  Δwalltime= 1.4s  timestep= 0s  day=2.14e-23
2023/07/13 19:48:21 iteration 3171  walltime=  2.63h  Δwalltime= 1.4s  timestep= 0s  day=2.14e-23
2023/07/13 19:48:22 iteration 3172  walltime=  2.63h  Δwalltime= 1.4s  timestep= 0s  day=2.14e-23
2023/07/13 19:48:24 iteration 3173  walltime=  2.63h  Δwalltime= 1.4s  timestep= 0s  day=2.14e-23
2023/07/13 19:48:26 iteration 3175  walltime=  2.63h  Δwalltime= 1.4s  timestep= 0s  day=2.14e-23
2023/07/13 19:48:28 iteration 3176  walltime=  2.63h  Δwalltime= 1.4s  timestep= 0s  day=2.14e-23
2023/07/13 19:48:30 iteration 3177  walltime=  2.63h  Δwalltime= 1.7s  timestep= 0s  day=2.14e-23
2023/07/13 19:48:32 iteration 3179  walltime=  2.63h  Δwalltime= 1.4s  timestep= 0s  day=2.14e-23
2023/07/13 19:48:34 iteration 3180  walltime=  2.63h  Δwalltime= 1.3s  timestep= 0s  day=2.14e-23
2023/07/13 19:48:36 iteration 3182  walltime=  2.63h  Δwalltime= 1.4s  timestep= 0s  day=2.14e-23
2023/07/13 19:48:38 iteration 3183  walltime=  2.63h  Δwalltime= 1.4s  timestep= 0s  day=2.15e-23
2023/07/13 19:48:41 iteration 3185  walltime=  2.63h  Δwalltime= 1.5s  timestep= 0s  day=2.15e-23
2023/07/13 19:48:42 iteration 3186  walltime=  2.63h  Δwalltime= 1.4s  timestep= 0s  day=2.15e-23
2023/07/13 19:48:44 iteration 3187  walltime=  2.63h  Δwalltime= 1.4s  timestep= 0s  day=2.15e-23
2023/07/13 19:48:47 iteration 3189  walltime=  2.64h  Δwalltime= 1.4s  timestep= 0s  day=2.15e-23
2023/07/13 19:48:48 iteration 3190  walltime=  2.64h  Δwalltime= 1.5s  timestep= 0s  day=2.15e-23
2023/07/13 19:48:49 iteration 3191  walltime=  2.64h  Δwalltime= 1.4s  timestep= 0s  day=2.15e-23
2023/07/13 19:48:52 iteration 3193  walltime=  2.64h  Δwalltime= 1.4s  timestep= 0s  day=2.15e-23
2023/07/13 19:48:54 iteration 3194  walltime=  2.64h  Δwalltime= 1.4s  timestep= 0s  day=2.15e-23
2023/07/13 19:48:56 iteration 3196  walltime=  2.64h  Δwalltime= 1.4s  timestep= 0s  day=2.15e-23
2023/07/13 19:48:58 iteration 3197  walltime=  2.64h  Δwalltime= 1.4s  timestep= 0s  day=2.15e-23
2023/07/13 19:48:59 iteration 3198  walltime=  2.64h  Δwalltime= 1.6s  timestep= 0s  day=2.16e-23
2023/07/13 19:49:02 iteration 3200  walltime=  2.64h  Δwalltime= 1.4s  timestep= 0s  day=2.16e-23
2023/07/13 19:49:04 iteration 3201  walltime=  2.64h  Δwalltime= 1.5s  timestep= 0s  day=2.16e-23
2023/07/13 19:49:07 iteration 3203  walltime=  2.64h  Δwalltime= 1.5s  timestep= 0s  day=2.16e-23
2023/07/13 19:49:08 iteration 3204  walltime=  2.64h  Δwalltime= 1.5s  timestep= 0s  day=2.16e-23
2023/07/13 19:49:09 iteration 3205  walltime=  2.64h  Δwalltime= 1.4s  timestep= 0s  day=2.16e-23
2023/07/13 19:49:12 iteration 3207  walltime=  2.64h  Δwalltime= 1.4s  timestep= 0s  day=2.16e-23
2023/07/13 19:49:14 iteration 3208  walltime=  2.64h  Δwalltime= 1.5s  timestep= 0s  day=2.16e-23
2023/07/13 19:49:17 iteration 3210  walltime=  2.64h  Δwalltime= 1.4s  timestep= 0s  day=2.16e-23
2023/07/13 19:49:18 iteration 3211  walltime=  2.64h  Δwalltime= 1.4s  timestep= 0s  day=2.16e-23
2023/07/13 19:49:20 iteration 3212  walltime=  2.64h  Δwalltime=   2s  timestep= 0s  day=2.16e-23
2023/07/13 19:49:22 iteration 3213  walltime=  2.64h  Δwalltime= 2.1s  timestep= 0s  day=2.17e-23
2023/07/13 19:49:24 iteration 3214  walltime=  2.65h  Δwalltime=   2s  timestep= 0s  day=2.17e-23
2023/07/13 19:49:26 iteration 3215  walltime=  2.65h  Δwalltime= 2.1s  timestep= 0s  day=2.17e-23
2023/07/13 19:49:28 iteration 3216  walltime=  2.65h  Δwalltime=   2s  timestep= 0s  day=2.17e-23
2023/07/13 19:49:30 iteration 3217  walltime=  2.65h  Δwalltime=   2s  timestep= 0s  day=2.17e-23
2023/07/13 19:49:32 iteration 3218  walltime=  2.65h  Δwalltime= 1.5s  timestep= 0s  day=2.17e-23
2023/07/13 19:49:35 iteration 3220  walltime=  2.65h  Δwalltime= 1.6s  timestep= 0s  day=2.17e-23
2023/07/13 19:49:36 iteration 3221  walltime=  2.65h  Δwalltime= 1.5s  timestep= 0s  day=2.17e-23
2023/07/13 19:49:38 iteration 3222  walltime=  2.65h  Δwalltime= 1.5s  timestep= 0s  day=2.17e-23
2023/07/13 19:49:39 iteration 3223  walltime=  2.65h  Δwalltime= 1.6s  timestep= 0s  day=2.17e-23
2023/07/13 19:49:42 iteration 3225  walltime=  2.65h  Δwalltime= 1.5s  timestep= 0s  day=2.17e-23
2023/07/13 19:49:44 iteration 3226  walltime=  2.65h  Δwalltime= 1.5s  timestep= 0s  day=2.17e-23
2023/07/13 19:49:46 iteration 3227  walltime=  2.65h  Δwalltime= 1.5s  timestep= 0s  day=2.17e-23
2023/07/13 19:49:48 iteration 3229  walltime=  2.65h  Δwalltime= 1.4s  timestep= 0s  day=2.18e-23
2023/07/13 19:49:50 iteration 3230  walltime=  2.65h  Δwalltime= 1.5s  timestep= 0s  day=2.18e-23
2023/07/13 19:49:53 iteration 3232  walltime=  2.65h  Δwalltime= 1.5s  timestep= 0s  day=2.18e-23
2023/07/13 19:49:54 iteration 3233  walltime=  2.65h  Δwalltime= 1.4s  timestep= 0s  day=2.18e-23
2023/07/13 19:49:57 iteration 3235  walltime=  2.65h  Δwalltime= 1.4s  timestep= 0s  day=2.18e-23
2023/07/13 19:49:58 iteration 3236  walltime=  2.66h  Δwalltime= 1.4s  timestep= 0s  day=2.18e-23
2023/07/13 19:50:00 iteration 3237  walltime=  2.66h  Δwalltime= 1.8s  timestep= 0s  day=2.18e-23
2023/07/13 19:50:01 iteration 3238  walltime=  2.66h  Δwalltime= 1.5s  timestep= 0s  day=2.18e-23
2023/07/13 19:50:04 iteration 3240  walltime=  2.66h  Δwalltime= 1.4s  timestep= 0s  day=2.18e-23
2023/07/13 19:50:06 iteration 3241  walltime=  2.66h  Δwalltime= 1.4s  timestep= 0s  day=2.18e-23
2023/07/13 19:50:08 iteration 3243  walltime=  2.66h  Δwalltime= 1.4s  timestep= 0s  day=2.19e-23
2023/07/13 19:50:10 iteration 3244  walltime=  2.66h  Δwalltime= 1.4s  timestep= 0s  day=2.19e-23
2023/07/13 19:50:13 iteration 3246  walltime=  2.66h  Δwalltime= 1.4s  timestep= 0s  day=2.19e-23
2023/07/13 19:50:14 iteration 3247  walltime=  2.66h  Δwalltime= 1.6s  timestep= 0s  day=2.19e-23
2023/07/13 19:50:16 iteration 3248  walltime=  2.66h  Δwalltime= 1.4s  timestep= 0s  day=2.19e-23
2023/07/13 19:50:19 iteration 3250  walltime=  2.66h  Δwalltime= 1.5s  timestep= 0s  day=2.19e-23
2023/07/13 19:50:20 iteration 3251  walltime=  2.66h  Δwalltime= 1.4s  timestep= 0s  day=2.19e-23
2023/07/13 19:50:21 iteration 3252  walltime=  2.66h  Δwalltime= 1.5s  timestep= 0s  day=2.19e-23
2023/07/13 19:50:24 iteration 3254  walltime=  2.66h  Δwalltime= 1.4s  timestep= 0s  day=2.19e-23
2023/07/13 19:50:26 iteration 3255  walltime=  2.66h  Δwalltime= 1.4s  timestep= 0s  day=2.19e-23
2023/07/13 19:50:28 iteration 3257  walltime=  2.66h  Δwalltime= 1.4s  timestep= 0s  day=2.2e-23
2023/07/13 19:50:30 iteration 3258  walltime=  2.66h  Δwalltime= 1.6s  timestep= 0s  day=2.2e-23
2023/07/13 19:50:31 iteration 3259  walltime=  2.66h  Δwalltime= 1.4s  timestep= 0s  day=2.2e-23
2023/07/13 19:50:34 iteration 3261  walltime=  2.67h  Δwalltime= 1.4s  timestep= 0s  day=2.2e-23
2023/07/13 19:50:36 iteration 3262  walltime=  2.67h  Δwalltime= 1.4s  timestep= 0s  day=2.2e-23
2023/07/13 19:50:38 iteration 3264  walltime=  2.67h  Δwalltime= 1.4s  timestep= 0s  day=2.2e-23
2023/07/13 19:50:40 iteration 3265  walltime=  2.67h  Δwalltime= 1.5s  timestep= 0s  day=2.2e-23
2023/07/13 19:50:43 iteration 3267  walltime=  2.67h  Δwalltime= 1.4s  timestep= 0s  day=2.2e-23
2023/07/13 19:50:44 iteration 3268  walltime=  2.67h  Δwalltime= 1.7s  timestep= 0s  day=2.2e-23
2023/07/13 19:50:46 iteration 3269  walltime=  2.67h  Δwalltime= 1.4s  timestep= 0s  day=2.2e-23
2023/07/13 19:50:49 iteration 3271  walltime=  2.67h  Δwalltime= 1.4s  timestep= 0s  day=2.2e-23
2023/07/13 19:50:50 iteration 3272  walltime=  2.67h  Δwalltime= 1.4s  timestep= 0s  day=2.21e-23
2023/07/13 19:50:53 iteration 3274  walltime=  2.67h  Δwalltime= 1.5s  timestep= 0s  day=2.21e-23
2023/07/13 19:50:54 iteration 3275  walltime=  2.67h  Δwalltime= 1.6s  timestep= 0s  day=2.21e-23
2023/07/13 19:50:56 iteration 3276  walltime=  2.67h  Δwalltime= 1.6s  timestep= 0s  day=2.21e-23
2023/07/13 19:50:59 iteration 3278  walltime=  2.67h  Δwalltime= 1.6s  timestep= 0s  day=2.21e-23
2023/07/13 19:51:00 iteration 3279  walltime=  2.67h  Δwalltime= 1.5s  timestep= 0s  day=2.21e-23
2023/07/13 19:51:02 iteration 3280  walltime=  2.67h  Δwalltime= 1.4s  timestep= 0s  day=2.21e-23
2023/07/13 19:51:05 iteration 3282  walltime=  2.67h  Δwalltime= 1.4s  timestep= 0s  day=2.21e-23
2023/07/13 19:51:06 iteration 3283  walltime=  2.67h  Δwalltime= 1.4s  timestep= 0s  day=2.21e-23
2023/07/13 19:51:07 iteration 3284  walltime=  2.67h  Δwalltime= 1.4s  timestep= 0s  day=2.21e-23
2023/07/13 19:51:10 iteration 3286  walltime=  2.68h  Δwalltime= 1.5s  timestep= 0s  day=2.21e-23
2023/07/13 19:51:12 iteration 3287  walltime=  2.68h  Δwalltime= 1.4s  timestep= 0s  day=2.22e-23
2023/07/13 19:51:15 iteration 3289  walltime=  2.68h  Δwalltime= 1.7s  timestep= 0s  day=2.22e-23
2023/07/13 19:51:16 iteration 3290  walltime=  2.68h  Δwalltime= 1.4s  timestep= 0s  day=2.22e-23
2023/07/13 19:51:18 iteration 3291  walltime=  2.68h  Δwalltime= 1.4s  timestep= 0s  day=2.22e-23
2023/07/13 19:51:21 iteration 3293  walltime=  2.68h  Δwalltime= 1.4s  timestep= 0s  day=2.22e-23
2023/07/13 19:51:22 iteration 3294  walltime=  2.68h  Δwalltime= 1.5s  timestep= 0s  day=2.22e-23
2023/07/13 19:51:23 iteration 3295  walltime=  2.68h  Δwalltime= 1.4s  timestep= 0s  day=2.22e-23
2023/07/13 19:51:26 iteration 3297  walltime=  2.68h  Δwalltime= 1.4s  timestep= 0s  day=2.22e-23
2023/07/13 19:51:28 iteration 3298  walltime=  2.68h  Δwalltime= 1.4s  timestep= 0s  day=2.22e-23
2023/07/13 19:51:32 iteration 3300  walltime=  2.68h  Δwalltime= 2.4s  timestep= 0s  day=2.22e-23
2023/07/13 19:51:34 iteration 3301  walltime=  2.68h  Δwalltime= 2.2s  timestep= 0s  day=2.22e-23
2023/07/13 19:51:36 iteration 3302  walltime=  2.68h  Δwalltime=   2s  timestep= 0s  day=2.23e-23
2023/07/13 19:51:38 iteration 3303  walltime=  2.68h  Δwalltime= 2.2s  timestep= 0s  day=2.23e-23
2023/07/13 19:51:40 iteration 3304  walltime=  2.68h  Δwalltime= 2.2s  timestep= 0s  day=2.23e-23
2023/07/13 19:51:42 iteration 3305  walltime=  2.68h  Δwalltime= 1.7s  timestep= 0s  day=2.23e-23
2023/07/13 19:51:44 iteration 3306  walltime=  2.68h  Δwalltime= 1.6s  timestep= 0s  day=2.23e-23
2023/07/13 19:51:47 iteration 3308  walltime=  2.69h  Δwalltime= 1.6s  timestep= 0s  day=2.23e-23
2023/07/13 19:51:48 iteration 3309  walltime=  2.69h  Δwalltime= 1.6s  timestep= 0s  day=2.23e-23
2023/07/13 19:51:50 iteration 3310  walltime=  2.69h  Δwalltime= 1.6s  timestep= 0s  day=2.23e-23
2023/07/13 19:51:52 iteration 3311  walltime=  2.69h  Δwalltime= 1.6s  timestep= 0s  day=2.23e-23
