2023/07/23 22:43:24 Parsing output variable expressions...
2023/07/23 22:43:24 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_Sumlcc.shp.
2023/07/23 22:44:13 Loading CTM data...
2023/07/23 22:44:13 Reading input data...
2023/07/23 22:50:19 Loading population and mortality rate data...
2023/07/23 22:51:02 Initializing model...
2023/07/23 23:02:30 Emission totals:
2023/07/23 23:02:30 gOrg, NaN μg/s
2023/07/23 23:02:30 pOrg, 0 μg/s
2023/07/23 23:02:30 PM2_5, NaN μg/s
2023/07/23 23:02:30 gNH, NaN μg/s
2023/07/23 23:02:30 pNH, 0 μg/s
2023/07/23 23:02:30 gS, NaN μg/s
2023/07/23 23:02:30 pS, 0 μg/s
2023/07/23 23:02:30 gNO, NaN μg/s
2023/07/23 23:02:30 pNO, 0 μg/s
2023/07/24 07:04:14 iteration 194505  walltime=  8.22h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:04:16 iteration 194519  walltime=  8.22h  Δwalltime=0.15s  timestep= 0s  day=0.00124
2023/07/24 07:04:18 iteration 194532  walltime=  8.22h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:04:20 iteration 194546  walltime=  8.22h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:04:22 iteration 194560  walltime=  8.22h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:04:24 iteration 194571  walltime=  8.22h  Δwalltime=0.27s  timestep= 0s  day=0.00124
2023/07/24 07:04:26 iteration 194581  walltime=  8.22h  Δwalltime=0.18s  timestep= 0s  day=0.00124
2023/07/24 07:04:28 iteration 194593  walltime=  8.22h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:04:30 iteration 194607  walltime=  8.22h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:04:32 iteration 194619  walltime=  8.22h  Δwalltime=0.16s  timestep= 0s  day=0.00124
2023/07/24 07:04:34 iteration 194632  walltime=  8.23h  Δwalltime=0.16s  timestep= 0s  day=0.00124
2023/07/24 07:04:36 iteration 194645  walltime=  8.23h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:04:38 iteration 194659  walltime=  8.23h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:04:40 iteration 194673  walltime=  8.23h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:04:42 iteration 194686  walltime=  8.23h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:04:44 iteration 194700  walltime=  8.23h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:04:46 iteration 194714  walltime=  8.23h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:04:48 iteration 194728  walltime=  8.23h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:04:50 iteration 194742  walltime=  8.23h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:04:52 iteration 194756  walltime=  8.23h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:04:54 iteration 194769  walltime=  8.23h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:04:56 iteration 194783  walltime=  8.23h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:04:58 iteration 194797  walltime=  8.23h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:00 iteration 194811  walltime=  8.23h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:02 iteration 194825  walltime=  8.23h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:04 iteration 194839  walltime=  8.23h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:06 iteration 194853  walltime=  8.23h  Δwalltime=0.15s  timestep= 0s  day=0.00124
2023/07/24 07:05:08 iteration 194867  walltime=  8.23h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:10 iteration 194880  walltime=  8.24h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:12 iteration 194894  walltime=  8.24h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:14 iteration 194908  walltime=  8.24h  Δwalltime=0.16s  timestep= 0s  day=0.00124
2023/07/24 07:05:16 iteration 194922  walltime=  8.24h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:18 iteration 194936  walltime=  8.24h  Δwalltime=0.15s  timestep= 0s  day=0.00124
2023/07/24 07:05:20 iteration 194950  walltime=  8.24h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:22 iteration 194964  walltime=  8.24h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:24 iteration 194977  walltime=  8.24h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:26 iteration 194991  walltime=  8.24h  Δwalltime=0.15s  timestep= 0s  day=0.00124
2023/07/24 07:05:28 iteration 195004  walltime=  8.24h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:30 iteration 195018  walltime=  8.24h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:32 iteration 195032  walltime=  8.24h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:34 iteration 195046  walltime=  8.24h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:36 iteration 195060  walltime=  8.24h  Δwalltime=0.15s  timestep= 0s  day=0.00124
2023/07/24 07:05:38 iteration 195074  walltime=  8.24h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:40 iteration 195087  walltime=  8.24h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:42 iteration 195101  walltime=  8.24h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:44 iteration 195115  walltime=  8.24h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:46 iteration 195129  walltime=  8.25h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:48 iteration 195143  walltime=  8.25h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:50 iteration 195157  walltime=  8.25h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:52 iteration 195170  walltime=  8.25h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:54 iteration 195184  walltime=  8.25h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:05:56 iteration 195198  walltime=  8.25h  Δwalltime=0.15s  timestep= 0s  day=0.00124
2023/07/24 07:05:58 iteration 195211  walltime=  8.25h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:00 iteration 195225  walltime=  8.25h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:02 iteration 195238  walltime=  8.25h  Δwalltime=0.17s  timestep= 0s  day=0.00124
2023/07/24 07:06:04 iteration 195250  walltime=  8.25h  Δwalltime=0.17s  timestep= 0s  day=0.00124
2023/07/24 07:06:06 iteration 195263  walltime=  8.25h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:08 iteration 195277  walltime=  8.25h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:10 iteration 195290  walltime=  8.25h  Δwalltime=0.15s  timestep= 0s  day=0.00124
2023/07/24 07:06:12 iteration 195304  walltime=  8.25h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:14 iteration 195318  walltime=  8.25h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:16 iteration 195332  walltime=  8.25h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:18 iteration 195345  walltime=  8.25h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:20 iteration 195359  walltime=  8.25h  Δwalltime=0.15s  timestep= 0s  day=0.00124
2023/07/24 07:06:22 iteration 195373  walltime=  8.26h  Δwalltime=0.15s  timestep= 0s  day=0.00124
2023/07/24 07:06:24 iteration 195387  walltime=  8.26h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:26 iteration 195396  walltime=  8.26h  Δwalltime=0.29s  timestep= 0s  day=0.00124
2023/07/24 07:06:28 iteration 195407  walltime=  8.26h  Δwalltime=0.19s  timestep= 0s  day=0.00124
2023/07/24 07:06:30 iteration 195420  walltime=  8.26h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:32 iteration 195434  walltime=  8.26h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:34 iteration 195448  walltime=  8.26h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:36 iteration 195462  walltime=  8.26h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:38 iteration 195476  walltime=  8.26h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:40 iteration 195489  walltime=  8.26h  Δwalltime=0.15s  timestep= 0s  day=0.00124
2023/07/24 07:06:42 iteration 195503  walltime=  8.26h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:44 iteration 195517  walltime=  8.26h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:46 iteration 195531  walltime=  8.26h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:48 iteration 195545  walltime=  8.26h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:50 iteration 195559  walltime=  8.26h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:52 iteration 195573  walltime=  8.26h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:54 iteration 195586  walltime=  8.26h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:56 iteration 195600  walltime=  8.26h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:06:58 iteration 195614  walltime=  8.27h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:07:00 iteration 195628  walltime=  8.27h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:07:02 iteration 195641  walltime=  8.27h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:07:04 iteration 195655  walltime=  8.27h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:07:06 iteration 195669  walltime=  8.27h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:07:08 iteration 195683  walltime=  8.27h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:07:10 iteration 195697  walltime=  8.27h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:07:12 iteration 195710  walltime=  8.27h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:07:14 iteration 195724  walltime=  8.27h  Δwalltime=0.14s  timestep= 0s  day=0.00124
2023/07/24 07:07:16 iteration 195738  walltime=  8.27h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:18 iteration 195752  walltime=  8.27h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:20 iteration 195766  walltime=  8.27h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:22 iteration 195780  walltime=  8.27h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:24 iteration 195793  walltime=  8.27h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:26 iteration 195807  walltime=  8.27h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:28 iteration 195821  walltime=  8.27h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:30 iteration 195835  walltime=  8.27h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:32 iteration 195848  walltime=  8.27h  Δwalltime=0.17s  timestep= 0s  day=0.00125
2023/07/24 07:07:34 iteration 195860  walltime=  8.28h  Δwalltime=0.15s  timestep= 0s  day=0.00125
2023/07/24 07:07:36 iteration 195873  walltime=  8.28h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:38 iteration 195887  walltime=  8.28h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:40 iteration 195901  walltime=  8.28h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:42 iteration 195915  walltime=  8.28h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:44 iteration 195929  walltime=  8.28h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:46 iteration 195943  walltime=  8.28h  Δwalltime=0.17s  timestep= 0s  day=0.00125
2023/07/24 07:07:48 iteration 195956  walltime=  8.28h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:50 iteration 195970  walltime=  8.28h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:52 iteration 195984  walltime=  8.28h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:54 iteration 195997  walltime=  8.28h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:56 iteration 196011  walltime=  8.28h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:07:58 iteration 196025  walltime=  8.28h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:00 iteration 196039  walltime=  8.28h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:02 iteration 196053  walltime=  8.28h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:04 iteration 196067  walltime=  8.28h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:06 iteration 196081  walltime=  8.28h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:08 iteration 196095  walltime=  8.28h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:10 iteration 196108  walltime=  8.29h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:12 iteration 196122  walltime=  8.29h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:14 iteration 196136  walltime=  8.29h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:16 iteration 196150  walltime=  8.29h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:18 iteration 196164  walltime=  8.29h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:20 iteration 196178  walltime=  8.29h  Δwalltime=0.15s  timestep= 0s  day=0.00125
2023/07/24 07:08:22 iteration 196192  walltime=  8.29h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:24 iteration 196205  walltime=  8.29h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:26 iteration 196219  walltime=  8.29h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:28 iteration 196227  walltime=  8.29h  Δwalltime=0.18s  timestep= 0s  day=0.00125
2023/07/24 07:08:30 iteration 196238  walltime=  8.29h  Δwalltime=0.18s  timestep= 0s  day=0.00125
2023/07/24 07:08:32 iteration 196252  walltime=  8.29h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:34 iteration 196266  walltime=  8.29h  Δwalltime=0.15s  timestep= 0s  day=0.00125
2023/07/24 07:08:36 iteration 196280  walltime=  8.29h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:38 iteration 196293  walltime=  8.29h  Δwalltime=0.15s  timestep= 0s  day=0.00125
2023/07/24 07:08:40 iteration 196307  walltime=  8.29h  Δwalltime=0.15s  timestep= 0s  day=0.00125
2023/07/24 07:08:42 iteration 196321  walltime=  8.29h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:44 iteration 196334  walltime=  8.29h  Δwalltime=0.22s  timestep= 0s  day=0.00125
2023/07/24 07:08:46 iteration 196346  walltime=   8.3h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:48 iteration 196360  walltime=   8.3h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:50 iteration 196374  walltime=   8.3h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:52 iteration 196388  walltime=   8.3h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:54 iteration 196401  walltime=   8.3h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:56 iteration 196415  walltime=   8.3h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:08:58 iteration 196429  walltime=   8.3h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:00 iteration 196443  walltime=   8.3h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:02 iteration 196456  walltime=   8.3h  Δwalltime=0.16s  timestep= 0s  day=0.00125
2023/07/24 07:09:04 iteration 196469  walltime=   8.3h  Δwalltime=0.19s  timestep= 0s  day=0.00125
2023/07/24 07:09:06 iteration 196480  walltime=   8.3h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:08 iteration 196494  walltime=   8.3h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:10 iteration 196507  walltime=   8.3h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:12 iteration 196521  walltime=   8.3h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:14 iteration 196535  walltime=   8.3h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:16 iteration 196549  walltime=   8.3h  Δwalltime=0.15s  timestep= 0s  day=0.00125
2023/07/24 07:09:18 iteration 196563  walltime=   8.3h  Δwalltime=0.16s  timestep= 0s  day=0.00125
2023/07/24 07:09:20 iteration 196577  walltime=   8.3h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:22 iteration 196591  walltime=  8.31h  Δwalltime=0.22s  timestep= 0s  day=0.00125
2023/07/24 07:09:24 iteration 196602  walltime=  8.31h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:26 iteration 196616  walltime=  8.31h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:28 iteration 196630  walltime=  8.31h  Δwalltime=0.15s  timestep= 0s  day=0.00125
2023/07/24 07:09:30 iteration 196643  walltime=  8.31h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:32 iteration 196657  walltime=  8.31h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:34 iteration 196670  walltime=  8.31h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:36 iteration 196684  walltime=  8.31h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:38 iteration 196698  walltime=  8.31h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:40 iteration 196712  walltime=  8.31h  Δwalltime=0.15s  timestep= 0s  day=0.00125
2023/07/24 07:09:42 iteration 196726  walltime=  8.31h  Δwalltime=0.15s  timestep= 0s  day=0.00125
2023/07/24 07:09:44 iteration 196739  walltime=  8.31h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:46 iteration 196753  walltime=  8.31h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:48 iteration 196765  walltime=  8.31h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:50 iteration 196780  walltime=  8.31h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:52 iteration 196794  walltime=  8.31h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:54 iteration 196807  walltime=  8.31h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:56 iteration 196821  walltime=  8.31h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:09:58 iteration 196834  walltime=  8.32h  Δwalltime=0.15s  timestep= 0s  day=0.00125
2023/07/24 07:10:00 iteration 196847  walltime=  8.32h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:02 iteration 196861  walltime=  8.32h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:04 iteration 196875  walltime=  8.32h  Δwalltime=0.15s  timestep= 0s  day=0.00125
2023/07/24 07:10:06 iteration 196889  walltime=  8.32h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:08 iteration 196903  walltime=  8.32h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:10 iteration 196917  walltime=  8.32h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:12 iteration 196931  walltime=  8.32h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:14 iteration 196945  walltime=  8.32h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:16 iteration 196959  walltime=  8.32h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:18 iteration 196973  walltime=  8.32h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:20 iteration 196987  walltime=  8.32h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:22 iteration 197001  walltime=  8.32h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:24 iteration 197015  walltime=  8.32h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:26 iteration 197029  walltime=  8.32h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:28 iteration 197042  walltime=  8.32h  Δwalltime=0.28s  timestep= 0s  day=0.00125
2023/07/24 07:10:30 iteration 197051  walltime=  8.32h  Δwalltime=0.19s  timestep= 0s  day=0.00125
2023/07/24 07:10:32 iteration 197061  walltime=  8.32h  Δwalltime=0.16s  timestep= 0s  day=0.00125
2023/07/24 07:10:34 iteration 197074  walltime=  8.33h  Δwalltime=0.16s  timestep= 0s  day=0.00125
2023/07/24 07:10:36 iteration 197087  walltime=  8.33h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:38 iteration 197101  walltime=  8.33h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:40 iteration 197114  walltime=  8.33h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:42 iteration 197128  walltime=  8.33h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:44 iteration 197142  walltime=  8.33h  Δwalltime=0.15s  timestep= 0s  day=0.00125
2023/07/24 07:10:46 iteration 197156  walltime=  8.33h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:48 iteration 197169  walltime=  8.33h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:50 iteration 197183  walltime=  8.33h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:52 iteration 197197  walltime=  8.33h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:54 iteration 197211  walltime=  8.33h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:56 iteration 197223  walltime=  8.33h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:10:58 iteration 197236  walltime=  8.33h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:11:00 iteration 197250  walltime=  8.33h  Δwalltime=0.15s  timestep= 0s  day=0.00125
2023/07/24 07:11:02 iteration 197263  walltime=  8.33h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:11:04 iteration 197277  walltime=  8.33h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:11:06 iteration 197291  walltime=  8.33h  Δwalltime=0.14s  timestep= 0s  day=0.00125
2023/07/24 07:11:08 iteration 197305  walltime=  8.33h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:10 iteration 197319  walltime=  8.34h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:12 iteration 197333  walltime=  8.34h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:14 iteration 197345  walltime=  8.34h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:16 iteration 197359  walltime=  8.34h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:18 iteration 197373  walltime=  8.34h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:20 iteration 197387  walltime=  8.34h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:22 iteration 197401  walltime=  8.34h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:24 iteration 197414  walltime=  8.34h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:26 iteration 197427  walltime=  8.34h  Δwalltime=0.21s  timestep= 0s  day=0.00126
2023/07/24 07:11:28 iteration 197440  walltime=  8.34h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:30 iteration 197454  walltime=  8.34h  Δwalltime=0.15s  timestep= 0s  day=0.00126
2023/07/24 07:11:32 iteration 197468  walltime=  8.34h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:34 iteration 197482  walltime=  8.34h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:36 iteration 197496  walltime=  8.34h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:38 iteration 197510  walltime=  8.34h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:40 iteration 197523  walltime=  8.34h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:42 iteration 197537  walltime=  8.34h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:44 iteration 197551  walltime=  8.34h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:46 iteration 197564  walltime=  8.35h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:48 iteration 197578  walltime=  8.35h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:50 iteration 197592  walltime=  8.35h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:52 iteration 197607  walltime=  8.35h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:54 iteration 197620  walltime=  8.35h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:56 iteration 197634  walltime=  8.35h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:11:58 iteration 197647  walltime=  8.35h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:12:00 iteration 197661  walltime=  8.35h  Δwalltime=0.14s  timestep= 0s  day=0.00126
2023/07/24 07:12:02 iteration 197673  walltime=  8.35h  Δwalltime=0.18s  timestep= 0s  day=0.00126
2023/07/24 07:12:04 iteration 197686  walltime=  8.35h  Δwalltime=0.17s  timestep= 0s  day=0.00126
2023/07/24 07:12:06 iteration 197699  walltime=  8.35h  Δwalltime=0.14s  timestep= 0s  day=0.00126
